FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
141128;0000;17,7917;;;
141129;0000;11,875;;;
141130;0000;14,2917;;;
141201;0000;17,2083;;;
141202;0000;22,0833;;;
141203;0000;23,1667;;;
141204;0000;21;;;
141205;0000;22,0417;;;
141206;0000;10,2917;;;
141207;0000;15,75;;;
141208;0000;12,9167;;;
141209;0000;16,125;;;
141210;0000;15,9167;;;
141211;0000;18,25;;;
141212;0000;17,0833;;;
141213;0000;14,5417;;;
141214;0000;13,9167;;;
141215;0000;11,3333;;;
141216;0000;11,1667;;;
141217;0000;15,4583;;;
141218;0000;18,9167;;;
141219;0000;16,8261;;;
141220;0000;10,5417;;;
141221;0000;9,25002;;;
141222;0000;14,9167;;;
141223;0000;18,0833;;;
141224;0000;27,4583;;;
141225;0000;21,9167;;;
141226;0000;22,3333;;;
141227;0000;17,875;;;
141228;0000;16,5;;;
141229;0000;19,0417;;;
141230;0000;28,2083;;;
141231;0000;19,4167;;;
150101;0000;13,4167;;;
150102;0000;15,875;;;
150103;0000;21,0435;;;
150104;0000;23,6522;;;
150105;0000;19,9167;;;
150106;0000;25,75;;;
150107;0000;24,5;;;
150108;0000;20,5218;;;
150109;0000;24,8696;;;
150110;0000;22,4167;;;
150111;0000;25,6667;;;
150112;0000;26,375;;;
150113;0000;29,2083;;;
150114;0000;26,6667;;;
150115;0000;20,7917;;;
150116;0000;25,1667;;;
150117;0000;26,25;;;
150118;0000;21,625;;;
150119;0000;16,5833;;;
150120;0000;17,4583;;;
150121;0000;16,625;;;
150122;0000;18,8333;;;
150123;0000;19,25;;;
150124;0000;16,4583;;;
150125;0000;13,8333;;;
150126;0000;11,75;;;
150127;0000;13,5;;;
150128;0000;17,4167;;;
150129;0000;19,875;;;
150130;0000;21,3333;;;
150131;0000;20,0833;;;
150201;0000;23,875;;;
150202;0000;22,4167;;;
150203;0000;22,5417;;;
150204;0000;21,9167;;;
150205;0000;21,7083;;;
150206;0000;19,5833;;;
150207;0000;19,3333;;;
150208;0000;11,1667;;;
150209;0000;20;;;
150210;0000;18,0417;;;
150211;0000;18,8333;;;
150212;0000;22,125;;;
150213;0000;24,9583;;;
150214;0000;31,5417;;;
150215;0000;26,5833;;;
150216;0000;33,0834;;;
150217;0000;26,3333;;;
150218;0000;26,4583;;;
150219;0000;36,8334;;;
150220;0000;44,2501;;;
150221;0000;22;;;
150222;0000;18,0417;;;
150223;0000;22,4091;;;
150224;0000;21,3333;;;
150225;0000;27,9583;;;
150226;0000;21,4583;;;
150227;0000;17,1667;;;
150228;0000;12,7917;;;
150301;0000;12,5417;;;
150302;0000;14,2609;;;
150303;0000;20,6667;;;
150304;0000;19,5417;;;
150305;0000;20,1667;;;
150306;0000;;;11,5217;
150307;0000;;;0,916666;
150308;0000;;;1,20833;
150309;0000;;;7,52174;
150310;0000;29,375;;;
150311;0000;32,8334;;;
150312;0000;49,7917;;;
150313;0000;41,2501;;;
150314;0000;29,8333;;;
150315;0000;29,125;;;
150316;0000;35,0001;;;
150317;0000;27,375;;;
150318;0000;26,625;;;
150319;0000;23,875;;;
150320;0000;23,9131;;;
150321;0000;;;;
150322;0000;19,4167;;;
150323;0000;20,2083;;;
150324;0000;22,2917;;;
150325;0000;33,0001;;;
150326;0000;10,875;;;
150327;0000;19,2083;;;
150328;0000;26,4167;;;
150329;0000;22,7083;;;
150330;0000;21,4167;;;
150331;0000;25,3333;;;
150401;0000;30,9583;;;
150402;0000;29,7083;;;
150403;0000;18,2083;;;
150404;0000;16,8333;;;
150405;0000;21,125;;;
150406;0000;23,0833;;;
150407;0000;23,375;;;
150408;0000;35,9167;;;
150409;0000;27,2917;;;
150410;0000;32,5001;;;
150411;0000;37,4584;;;
150412;0000;36,2501;;;
150413;0000;38,9584;;;
150414;0000;36,8751;;;
150415;0000;21,4167;;;
150416;0000;23,8333;;;
150417;0000;35,1305;;;
150418;0000;30,75;;;
150419;0000;18,5833;;;
150420;0000;31,375;;;
150421;0000;37,1251;;;
150422;0000;41,9584;;;
150423;0000;38,5417;;;
150424;0000;42,7501;;;
150425;0000;56,0834;;;
150426;0000;62,2917;;;
150427;0000;65,9167;;;
150428;0000;55,5834;;;
150429;0000;49,6251;;;
150430;0000;46,7084;;;
150501;0000;49,8334;;;
150502;0000;29,4167;;;
150503;0000;26,9583;;;
150504;0000;34,1667;;;
150505;0000;38,9584;;;
150506;0000;52,2917;;;
150507;0000;43,1667;;;
150508;0000;42,8751;;;
150509;0000;54,9584;;;
150510;0000;49,0834;;;
150511;0000;45,4584;;;
150512;0000;49,0001;;;
150513;0000;53,2917;;;
150514;0000;52,9584;;;
150515;0000;52,0834;;;
150516;0000;70,5834;;;
150517;0000;60,8751;;;
150518;0000;70,4167;;;
150519;0000;53,7084;;;
150520;0000;32,7501;;;
150521;0000;39,0001;;;
150522;0000;57,5417;;;
150523;0000;43,0417;;;
150524;0000;61,8751;;;
150525;0000;65,0001;;;
150526;0000;77,6251;;;
150527;0000;80,1667;;;
150528;0000;74,7917;;;
150529;0000;47,7501;;;
150530;0000;39,2917;;;
150531;0000;61,2084;;;
150601;0000;78,1251;;;
150602;0000;63,3334;;;
150603;0000;55,5417;;;
150604;0000;88,7084;;;
150605;0000;52,5001;;;
150606;0000;30,625;;;
150607;0000;27,8333;;;
150608;0000;34,7917;;;
150609;0000;35,3751;;;
150610;0000;28,1667;;;
150611;0000;36,9584;;;
150612;0000;50,0417;;;
150613;0000;29,5833;;;
150614;0000;47,6251;;;
150615;0000;53,0834;;;
150616;0000;56,7917;;;
150617;0000;57,3751;;;
150618;0000;71,7084;;;
150619;0000;62,6667;;;
150620;0000;84,7084;;;
150621;0000;87,0001;;;
150622;0000;86,3751;;;
150623;0000;54,0001;;;
150624;0000;57,0834;;;
150625;0000;58,7501;;;
150626;0000;75,7827;;;
150627;0000;61,2084;;;
150628;0000;59,3334;;;
150629;0000;56,3334;;;
150630;0000;88,2917;;;
150701;0000;84,7501;;;
150702;0000;80,2501;;;
150703;0000;75,5001;;;
150704;0000;54,2917;;;
150705;0000;73,2084;;;
150706;0000;52,6667;;;
150707;0000;53,0001;;;
150708;0000;90,7917;;;
150709;0000;65,8751;;;
150710;0000;60,3334;;;
150711;0000;69,8334;;;
150712;0000;6,75001;;;
150713;0000;10,4583;;;
150714;0000;41,0417;;;
150715;0000;64,9167;;;
150716;0000;80,9584;;;
150717;0000;59,0834;;;
150718;0000;53,0417;;;
150719;0000;35,4167;;;
150720;0000;40,1667;;;
150721;0000;76,9584;;;
150722;0000;68,8334;;;
150723;0000;68,261;;;
150724;0000;68,2501;;;
150725;0000;84,0834;;;
150726;0000;61,5001;;;
150727;0000;31,75;;;
150728;0000;49,5001;;;
150729;0000;57,8751;;;
150730;0000;28,9583;;;
150731;0000;33,9584;;;
150801;0000;79,7917;;;
150802;0000;36,8334;;;
150803;0000;61,6251;;;
150804;0000;45,1667;;;
150805;0000;16,75;;;
150806;0000;9,04167;;;
150807;0000;25,7083;;;
150808;0000;14;;;
150809;0000;9,54167;;;
150810;0000;13,8333;;;
150811;0000;31,375;;;
150812;0000;32,5417;;;
150813;0000;34,6251;;;
150814;0000;39,7501;;;
150815;0000;33,6251;;;
150816;0000;;;20,7917;
150817;0000;;;18,5909;
150818;0000;47,2501;;;
150819;0000;53,5001;;;
150820;0000;39,7501;;;
150821;0000;22,1667;;;
150822;0000;10,5833;;;
150823;0000;28,5833;;;
150824;0000;40,2501;;;
150825;0000;19,5833;;;
150826;0000;16,8333;;;
150827;0000;42,6251;;;
150828;0000;38,6667;;;
150829;0000;33,4167;;;
150830;0000;34,4167;;;
150831;0000;21,8333;;;
150901;0000;28,7917;;;
150902;0000;22,6667;;;
150903;0000;27,7083;;;
150904;0000;38,2501;;;
150905;0000;41,1251;;;
150906;0000;12,2083;;;
150907;0000;9,08696;;;
150908;0000;25,2917;;;
150909;0000;27,125;;;
150910;0000;23,9167;;;
150911;0000;31,125;;;
150912;0000;53,7501;;;
150913;0000;33,2917;;;
150914;0000;29,1667;;;
150915;0000;24,5833;;;
150916;0000;31,375;;;
150917;0000;17,2917;;;
150918;0000;21,5;;;
150919;0000;40,3751;;;
150920;0000;29,0833;;;
150921;0000;16,7083;;;
150922;0000;15,2083;;;
150923;0000;12,5;;;
150924;0000;10,875;;;
150925;0000;20,7083;;;
150926;0000;31,4583;;;
150927;0000;34,3334;;;
150928;0000;30,125;;;
150929;0000;21,4167;;;
150930;0000;18,4583;;;
151001;0000;8,91667;;;
151002;0000;14,6667;;;
151003;0000;24,4167;;;
151004;0000;10,375;;;
151005;0000;13,2083;;;
151006;0000;11,2857;;;
151007;0000;8,41667;;;
151008;0000;15,1667;;;
151009;0000;16,2917;;;
151010;0000;17,9167;;;
151011;0000;18,7083;;;
151012;0000;14,75;;;
151013;0000;11,0417;;;
151014;0000;4,70834;;;
151015;0000;11,3333;;;
151016;0000;20,0833;;;
151017;0000;35,3751;;;
151018;0000;25,5;;;
151019;0000;13,3333;;;
151020;0000;16,7917;;;
151021;0000;17,8333;;;
151022;0000;20,1667;;;
151023;0000;22,25;;;
151024;0000;12,25;;;
151025;0000;10,9583;;;
151026;0000;10,6667;;;
151027;0000;17,6667;;;
151028;0000;14,6957;;;
151029;0000;18,9583;;;
151030;0000;15,8333;;;
151031;0000;19,6667;;;
151101;0000;15,7917;;;
151102;0000;19,9583;;;
151103;0000;22,0417;;;
151104;0000;16,8333;;;
151105;0000;;;37,3913;
151106;0000;27,6667;;;
151107;0000;20,0417;;;
151108;0000;18,75;;;
151109;0000;13,75;;;
151110;0000;17,7391;;;
151111;0000;14,5833;;;
151112;0000;12,4167;;;
151113;0000;24,1667;;;
151114;0000;28,0833;;;
151115;0000;16,9167;;;
151116;0000;14,9583;;;
151117;0000;11;;;
151118;0000;;;19,5909;
151119;0000;10,9583;;;
151120;0000;18,1667;;;
151121;0000;14,5833;;;
151122;0000;13,0417;;;
151123;0000;12,7391;;;
151124;0000;8,50002;;;
151125;0000;9,47827;;;
151126;0000;10,8696;;;
151127;0000;11,0833;;;
151128;0000;22,5833;;;
151129;0000;17,0833;;;
151130;0000;17,5833;;;
151201;0000;23,9565;;;
151202;0000;12,6667;;;
151203;0000;15,6667;;;
151204;0000;17,6667;;;
151205;0000;17,9583;;;
151206;0000;15,7391;;;
151207;0000;13,2083;;;
151208;0000;13,1667;;;
151209;0000;18,25;;;
151210;0000;18;;;
151211;0000;23,2917;;;
151212;0000;23,7917;;;
151213;0000;9,87502;;;
151214;0000;10,875;;;
151215;0000;13,4167;;;
151216;0000;12,5833;;;
151217;0000;13,9167;;;
151218;0000;17,0417;;;
151219;0000;19,6667;;;
151220;0000;13,5417;;;
151221;0000;10,1667;;;
151222;0000;10,5417;;;
151223;0000;11,625;;;
151224;0000;17,7083;;;
151225;0000;17,25;;;
151226;0000;19,2083;;;
151227;0000;22;;;
151228;0000;20,1667;;;
151229;0000;14,75;;;
151230;0000;19,875;;;
151231;0000;16;;;
160101;0000;14,5;;;
160102;0000;11,9167;;;
160103;0000;11,4167;;;
160104;0000;14,4583;;;
160105;0000;23,25;;;
160106;0000;21,4167;;;
160107;0000;14,125;;;
160108;0000;13,7917;;;
160109;0000;11,1667;;;
160110;0000;12,0833;;;
160111;0000;11,125;;;
160112;0000;9,45834;;;
160113;0000;13,875;;;
160114;0000;16,375;;;
160115;0000;18,4167;;;
160116;0000;22,625;;;
160117;0000;15,375;;;
160118;0000;26,5;;;
160119;0000;26,625;;;
160120;0000;23,7917;;;
160121;0000;15,9583;;;
160122;0000;16,875;;;
160123;0000;12,75;;;
160124;0000;5,66667;;;
160125;0000;12,75;;;
160126;0000;12;;;
160127;0000;10,0417;;;
160128;0000;13,125;;;
160129;0000;10,75;;;
160130;0000;12,5;;;
160131;0000;13,2917;;;
160201;0000;14,7619;;;
160202;0000;19,125;;;
160203;0000;24,9167;;;
160204;0000;17,2917;;;
160205;0000;14,8333;;;
160206;0000;14,1667;;;
160207;0000;11,625;;;
160208;0000;14,6667;;;
160209;0000;20,5834;;;
160210;0000;16,2917;;;
160211;0000;15,2917;;;
160212;0000;13,9167;;;
160213;0000;10,7083;;;
160214;0000;11,9167;;;
160215;0000;13,6667;;;
160216;0000;12,625;;;
160217;0000;12,5417;;;
160218;0000;13,1667;;;
160219;0000;12;;;
160220;0000;14,2917;;;
160221;0000;12,7917;;;
160222;0000;15;;;
160223;0000;18,0834;;;
160224;0000;18,7084;;;
160225;0000;14,875;;;
160226;0000;13,25;;;
160227;0000;15,4583;;;
160228;0000;13,5833;;;
160229;0000;15,1667;;;
160301;0000;28,0417;;;
160302;0000;25,0834;;;
160303;0000;20,875;;;
160304;0000;22,7917;;;
160305;0000;23,1667;;;
160306;0000;15,5;;;
160307;0000;12,45;;;
160308;0000;22,875;;;
160309;0000;21,625;;;
160310;0000;20,3334;;;
160311;0000;23,3334;;;
160312;0000;21,5417;;;
160313;0000;20,25;;;
160314;0000;21,0834;;;
160315;0000;25,4167;;;
160316;0000;23,7917;;;
160317;0000;21,9584;;;
160318;0000;31;;;
160319;0000;24,2084;;;
160320;0000;24,8334;;;
160321;0000;24,4167;;;
160322;0000;29,2917;;;
160323;0000;32,2917;;;
160324;0000;31,75;;;
160325;0000;30,2084;;;
160326;0000;30,5834;;;
160327;0000;31,875;;;
160328;0000;26,625;;;
160329;0000;25,5;;;
160330;0000;29,75;;;
160331;0000;;;11,8636;
160401;0000;;;;
160402;0000;;;;
160403;0000;;;;
160404;0000;;;;
160405;0000;;;;
160406;0000;23,4167;;;
160407;0000;19,0834;;;
160408;0000;26,5417;;;
160409;0000;17,2084;;;
160410;0000;24,7917;;;
160411;0000;28,5834;;;
160412;0000;22,4584;;;
160413;0000;47,1667;;;
160414;0000;29,6667;;;
160415;0000;15,5417;;;
160416;0000;20,8334;;;
160417;0000;6,09092;;;
160418;0000;10,0833;;;
160419;0000;20,1667;;;
160420;0000;26,9584;;;
160421;0000;31,2084;;;
160422;0000;35,4584;;;
160423;0000;12,125;;;
160424;0000;3,95834;;;
160425;0000;13,2917;;;
160426;0000;28,375;;;
160427;0000;34,5417;;;
160428;0000;57,6667;;;
160429;0000;63,2084;;;
160430;0000;55,8751;;;
160501;0000;46,3334;;;
160502;0000;41,3334;;;
160503;0000;39,4584;;;
160504;0000;44,2917;;;
160505;0000;33,9167;;;
160506;0000;43,8334;;;
160507;0000;48,1667;;;
160508;0000;35,7917;;;
160509;0000;44,7501;;;
160510;0000;45,4167;;;
160511;0000;37,5653;;;
160512;0000;31,7084;;;
160513;0000;51,1251;;;
160514;0000;;;51,9473;
160515;0000;35,3334;;;
160516;0000;37,8751;;;
160517;0000;36,9584;;;
160518;0000;33,0001;;;
160519;0000;46,3334;;;
160520;0000;44,9584;;;
160521;0000;21,25;;;
160522;0000;37,3334;;;
160523;0000;32,0417;;;
160524;0000;48,2917;;;
160525;0000;47,1667;;;
160526;0000;48,3044;;;
160527;0000;70,7501;;;
160528;0000;82,2501;;;
160529;0000;45,6251;;;
160530;0000;19,7917;;;
160531;0000;20,9584;;;
160601;0000;20,6667;;;
160602;0000;30;;;
160603;0000;12,4167;;;
160604;0000;11;;;
160605;0000;32,8334;;;
160606;0000;36,3751;;;
160607;0000;51,5001;;;
160608;0000;49,5417;;;
160609;0000;61,7501;;;
160610;0000;59,0834;;;
160611;0000;61,8334;;;
160612;0000;52,7084;;;
160613;0000;33,9584;;;
160614;0000;59,8751;;;
160615;0000;80,9167;;;
160616;0000;73,5653;;;
160617;0000;58,8751;;;
160618;0000;82,9167;;;
160619;0000;91,2917;;;
160620;0000;72,1667;;;
160621;0000;70,4585;;;
160622;0000;59,1667;;;
160623;0000;70,7917;;;
160624;0000;48,9167;;;
160625;0000;71,5417;;;
160626;0000;80,4167;;;
160627;0000;70,3335;;;
160628;0000;41,0001;;;
160629;0000;40,3334;;;
160630;0000;72,2085;;;
160701;0000;89,9167;;;
160702;0000;47,0834;;;
160703;0000;45,5417;;;
160704;0000;40,0001;;;
160705;0000;37,6667;;;
160706;0000;51,1251;;;
160707;0000;55,8334;;;
160708;0000;70,5835;;;
160709;0000;74,4585;;;
160710;0000;74,5417;;;
160711;0000;9,66669;;;
160712;0000;52,7917;;;
160713;0000;14,875;;;
160714;0000;10,3333;;;
160715;0000;39,7917;;;
160716;0000;55,9584;;;
160717;0000;44,7501;;;
160718;0000;51,8751;;;
160719;0000;47,5417;;;
160720;0000;50,2084;;;
160721;0000;62,8751;;;
160722;0000;38,5001;;;
160723;0000;47,7501;;;
160724;0000;62,9167;;;
160725;0000;7,17392;;;
160726;0000;26,5455;;;
160727;0000;46,0417;;;
160728;0000;38,7501;;;
160729;0000;34,7917;;;
160730;0000;33,0001;;;
160731;0000;19,2084;;;
160801;0000;36,3334;;;
160802;0000;36,8751;;;
160803;0000;49,1251;;;
160804;0000;51,5001;;;
160805;0000;34,0417;;;
160806;0000;46,5417;;;
160807;0000;40,0001;;;
160808;0000;41,7084;;;
160809;0000;47,3044;;;
160810;0000;38,9584;;;
160811;0000;54,3751;;;
160812;0000;69,0417;;;
160813;0000;53,8334;;;
160814;0000;64,2917;;;
160815;0000;48,5834;;;
160816;0000;15,25;;;
160817;0000;14,1667;;;
160818;0000;17,4783;;;
160819;0000;18,4584;;;
160820;0000;20,75;;;
160821;0000;30,8334;;;
160822;0000;31,25;;;
160823;0000;28,3334;;;
160824;0000;39,2501;;;
160825;0000;35,5001;;;
160826;0000;25,7084;;;
160827;0000;27,625;;;
160828;0000;18,625;;;
160829;0000;30;;;
160830;0000;28,9565;;;
160831;0000;22,1667;;;
160901;0000;20,7917;;;
160902;0000;28,25;;;
160903;0000;33,8751;;;
160904;0000;29,5;;;
160905;0000;23,5;;;
160906;0000;35,0417;;;
160907;0000;35,5001;;;
160908;0000;32,8572;;;
160909;0000;34,7501;;;
160910;0000;32,8751;;;
160911;0000;22;;;
160912;0000;12,0833;;;
160913;0000;25,1667;;;
160914;0000;32,2501;;;
160915;0000;36,7501;;;
160916;0000;38,2084;;;
160917;0000;26,5417;;;
160918;0000;53,5001;;;
160919;0000;38,9167;;;
160920;0000;25,8334;;;
160921;0000;24,125;;;
160922;0000;22,25;;;
160923;0000;23,2917;;;
160924;0000;23,875;;;
160925;0000;20,1667;;;
160926;0000;24,4584;;;
160927;0000;31,2917;;;
160928;0000;27,9167;;;
160929;0000;9,45834;;;
160930;0000;15,2083;;;
161001;0000;15,625;;;
161002;0000;16,25;;;
161003;0000;15,0417;;;
161004;0000;10,5;;;
161005;0000;19,125;;;
161006;0000;20,5417;;;
161007;0000;16,4167;;;
161008;0000;19,4584;;;
161009;0000;28,7084;;;
161010;0000;14,4167;;;
161011;0000;16,4584;;;
161012;0000;14,1667;;;
161013;0000;17,125;;;
161014;0000;19,4584;;;
161015;0000;13,125;;;
161016;0000;3,83334;;;
161017;0000;14,0833;;;
161018;0000;16,7084;;;
161019;0000;12,375;;;
161020;0000;18,2857;;;
161021;0000;24,9167;;;
161022;0000;19,7084;;;
161023;0000;9,29169;;;
161024;0000;11,2273;;;
161025;0000;17,6667;;;
161026;0000;27,7084;;;
161027;0000;;;21;
161028;0000;;;;
161029;0000;;;;
161030;0000;;;;
161031;0000;;;;
161101;0000;4,00001;;;
161102;0000;9,83334;;;
161103;0000;12,7917;;;
161104;0000;13,2083;;;
161105;0000;16,125;;;
161106;0000;12,5833;;;
161107;0000;14,2917;;;
161108;0000;10,9583;;;
161109;0000;15,5;;;
161110;0000;15,4583;;;
161111;0000;21,4584;;;
161112;0000;46,6251;;;
161113;0000;14,2083;;;
161114;0000;10,125;;;
161115;0000;13,2917;;;
161116;0000;9,58334;;;
161117;0000;15,3913;;;
161118;0000;45,0834;;;
161119;0000;24,9167;;;
161120;0000;11,5;;;
161121;0000;11,125;;;
161122;0000;10,6957;;;
161123;0000;10,3333;;;
161124;0000;13,4583;;;
161125;0000;9,83334;;;
161126;0000;7,43479;;;
161127;0000;7,75001;;;
161128;0000;15,4167;;;
161129;0000;24,75;;;
161130;0000;29,4584;;;
161201;0000;22,625;;;
161202;0000;23,0417;;;
161203;0000;20,9584;;;
161204;0000;8,41669;;;
161205;0000;15,5417;;;
161206;0000;15,5833;;;
161207;0000;19,375;;;
161208;0000;13,75;;;
161209;0000;9,29169;;;
161210;0000;12,6667;;;
161211;0000;8,95834;;;
161212;0000;9,34784;;;
161213;0000;16,5;;;
161214;0000;24,125;;;
161215;0000;68,4167;;;
161216;0000;31,0834;;;
161217;0000;13,875;;;
161218;0000;16,625;;;
161219;0000;18,5;;;
161220;0000;36,9167;;;
161221;0000;31,6667;;;
161222;0000;29,5834;;;
161223;0000;34,5834;;;
161224;0000;51,5417;;;
161225;0000;9,87502;;;
161226;0000;4,08334;;;
161227;0000;12,2917;;;
161228;0000;16,5417;;;
161229;0000;19,9167;;;
161230;0000;18,2084;;;
161231;0000;14,0417;;;
170101;0000;14,5833;;;
170102;0000;22,9167;;;
170103;0000;41,5001;;;
170104;0000;24,625;;;
170105;0000;21,5;;;
170106;0000;21,8333;;;
170107;0000;23,375;;;
170108;0000;12,6957;;;
170109;0000;9,20833;;;
170110;0000;12,4167;;;
170111;0000;14,3889;;;
170112;0000;21,875;;;
170113;0000;16,1667;;;
170114;0000;13,7917;;;
170115;0000;16,5417;;;
170116;0000;19,8182;;;
170117;0000;;;;
170118;0000;40,375;;;
170119;0000;85,0833;;;
170120;0000;57,0833;;;
170121;0000;54,6667;;;
170122;0000;55,0833;;;
170123;0000;48,4583;;;
170124;0000;58,8333;;;
170125;0000;35,6667;;;
170126;0000;52,4583;;;
170127;0000;27,2083;;;
170128;0000;48,4167;;;
170129;0000;52,5;;;
170130;0000;59,0417;;;
170131;0000;31,125;;;
170201;0000;65;;;
170202;0000;42,0417;;;
170203;0000;9,95833;;;
170204;0000;7,75;;;
170205;0000;13,5833;;;
170206;0000;19,375;;;
170207;0000;15,0833;;;
170208;0000;13,625;;;
170209;0000;12,625;;;
170210;0000;17,5417;;;
170211;0000;18,1667;;;
170212;0000;15,7083;;;
170213;0000;15,7917;;;
170214;0000;17,7083;;;
170215;0000;15,4167;;;
170216;0000;13,375;;;
170217;0000;9,375;;;
170218;0000;10,7083;;;
170219;0000;14,1667;;;
170220;0000;12,8333;;;
170221;0000;13,5833;;;
170222;0000;17,375;;;
170223;0000;19,6667;;;
170224;0000;19,0417;;;
170225;0000;14,9167;;;
170226;0000;9,33333;;;
170227;0000;9,625;;;
170228;0000;9,08333;;;
170301;0000;8,70833;;;
170302;0000;8,70833;;;
170303;0000;10,9583;;;
170304;0000;12,5417;;;
170305;0000;15,2917;;;
170306;0000;14,7917;;;
170307;0000;21,7083;;;
170308;0000;16;;;
170309;0000;9,75;;;
170310;0000;;;;
170311;0000;;;;
170312;0000;;;;
170313;0000;;;;
170314;0000;;;;
170315;0000;16,5;;;
170316;0000;23,625;;;
170317;0000;24;;;
170318;0000;21,375;;;
170319;0000;19,3333;;;
170320;0000;30,6667;;;
170321;0000;24,9583;;;
170322;0000;24,9583;;;
170323;0000;23,9167;;;
170324;0000;19,5417;;;
170325;0000;22,375;;;
170326;0000;13;;;
170327;0000;14,2083;;;
170328;0000;16,875;;;
170329;0000;11,4167;;;
170330;0000;15,5417;;;
170331;0000;16,4167;;;
170401;0000;8,04546;;;
170402;0000;17,625;;;
170403;0000;23;;;
170404;0000;13,5417;;;
170405;0000;18,9167;;;
170406;0000;20,8333;;;
170407;0000;5,625;;;
170408;0000;7,16667;;;
170409;0000;12,2917;;;
170410;0000;21,3333;;;
170411;0000;23,6667;;;
170412;0000;22,2083;;;
170413;0000;16,8333;;;
170414;0000;;;10,0833;
170415;0000;;;11,6087;
170416;0000;26,9167;;;
170417;0000;22,6957;;;
170418;0000;14,5;;;
170419;0000;16,5833;;;
170420;0000;17,2917;;;
170421;0000;23,3333;;;
170422;0000;15,75;;;
170423;0000;20,75;;;
170424;0000;19,9583;;;
170425;0000;18,4583;;;
170426;0000;27,8333;;;
170427;0000;30,25;;;
170428;0000;34,375;;;
170429;0000;36,5417;;;
170430;0000;34,9583;;;
170501;0000;31;;;
170502;0000;45;;;
170503;0000;50;;;
170504;0000;39;;;
170505;0000;42;;;
170506;0000;37;;;
170507;0000;34;;;
170508;0000;11;;;
170509;0000;35;;;
170510;0000;33;;;
170511;0000;11;;;
170512;0000;12;;;
170513;0000;20;;;
170514;0000;23;;;
170515;0000;23;;;
170516;0000;30;;;
170517;0000;26;;;
170518;0000;6;;;
170519;0000;20;;;
170520;0000;45;;;
170521;0000;55;;;
170522;0000;54;;;
170523;0000;58;;;
170524;0000;56;;;
170525;0000;19;;;
170526;0000;32;;;
170527;0000;34;;;
170528;0000;45;;;
170529;0000;60;;;
170530;0000;68;;;
170531;0000;70;;;
170601;0000;57;;;
170602;0000;61;;;
170603;0000;49;;;
170604;0000;48;;;
170605;0000;53;;;
170606;0000;60;;;
170607;0000;51;;;
170608;0000;24;;;
170609;0000;56;;;
170610;0000;48;;;
170611;0000;54;;;
170612;0000;50;;;
170613;0000;60;;;
170614;0000;62;;;
170615;0000;70;;;
170616;0000;20;;;
170617;0000;8;;;
170618;0000;36;;;
170619;0000;62;;;
170620;0000;57;;;
170621;0000;59;;;
170622;0000;27;;;
170623;0000;29;;;
170624;0000;40;;;
170625;0000;22;;;
170626;0000;10;;;
170627;0000;24;;;
170628;0000;36;;;
170629;0000;50;;;
170630;0000;56;;;
170701;0000;59;;;
170702;0000;74;;;
170703;0000;36;;;
170704;0000;23;;;
170705;0000;54;;;
170706;0000;52;;;
170707;0000;58;;;
170708;0000;56;;;
170709;0000;72;;;
170710;0000;66;;;
170711;0000;61;;;
170712;0000;41;;;
170713;0000;26;;;
170714;0000;18;;;
170715;0000;10;;;
170716;0000;23;;;
170717;0000;49;;;
170718;0000;49;;;
170719;0000;58;;;
170720;0000;56;;;
170721;0000;38;;;
170722;0000;30;;;
170723;0000;46;;;
170724;0000;44;;;
170725;0000;51;;;
170726;0000;60;;;
170727;0000;53;;;
170728;0000;50;;;
170729;0000;58;;;
170730;0000;50;;;
170731;0000;63;;;
170801;0000;39;;;
170802;0000;51;;;
170803;0000;40;;;
170804;0000;52;;;
170805;0000;60;;;
170806;0000;88;;;
170807;0000;42;;;
170808;0000;53;;;
170809;0000;32;;;
170810;0000;12;;;
170811;0000;12;;;
170812;0000;25;;;
170813;0000;41;;;
170814;0000;23;;;
170815;0000;38;;;
170816;0000;43;;;
170817;0000;39;;;
170818;0000;26;;;
170819;0000;18;;;
170820;0000;34;;;
170821;0000;34;;;
170822;0000;35;;;
170823;0000;21;;;
170824;0000;15;;;
170825;0000;19;;;
170826;0000;33;;;
170827;0000;34;;;
170828;0000;10;;;
170829;0000;10;;;
170830;0000;37;;;
170831;0000;41;;;
170901;0000;24;;;
