FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090207;0000;24,25;;;
090208;0000;21,25;;;
090209;0000;29,0417;;;
090210;0000;29,5833;;;
090211;0000;33;;;
090212;0000;39,1666;;;
090213;0000;26,75;;;
090214;0000;30,75;;;
090215;0000;32,375;;;
090216;0000;20,9167;;;
090217;0000;21,4167;;;
090218;0000;23,7083;;;
090219;0000;19,25;;;
090220;0000;22,0417;;;
090221;0000;21;;;
090222;0000;21,375;;;
090223;0000;29,4583;;;
090224;0000;24,5;;;
090225;0000;26,2917;;;
090226;0000;26,4167;;;
090227;0000;25,5833;;;
090228;0000;26;;;
090301;0000;15,0833;;;
090302;0000;17,0833;;;
090303;0000;21,1111;;;
090304;0000;19,9167;;;
090305;0000;23,4737;;;
090306;0000;22,0417;;;
090307;0000;21,5;;;
090308;0000;17,7917;;;
090309;0000;;;14,4305;
090310;0000;18,5;;;
090311;0000;19,875;;;
090312;0000;19,0833;;;
090313;0000;21,0417;;;
090314;0000;25,7917;;;
090315;0000;19,5;;;
090316;0000;15,625;;;
090317;0000;18,3333;;;
090318;0000;24,2083;;;
090319;0000;20,3333;;;
090320;0000;25,5833;;;
090321;0000;30,3333;;;
090322;0000;30;;;
090323;0000;25,7917;;;
090324;0000;21,9167;;;
090325;0000;22,4583;;;
090326;0000;28,4167;;;
090327;0000;25,0417;;;
090328;0000;29,0417;;;
090329;0000;13,4545;;;
090330;0000;20,1739;;;
090331;0000;25,9167;;;
090401;0000;20,625;;;
090402;0000;19,625;;;
090403;0000;11,875;;;
090404;0000;14,4167;;;
090405;0000;22,5;;;
090406;0000;33,375;;;
090407;0000;28,1667;;;
090408;0000;30,5;;;
090409;0000;24,9167;;;
090410;0000;24,5417;;;
090411;0000;20,8333;;;
090412;0000;18,4167;;;
090413;0000;21;;;
090414;0000;35,5833;;;
090415;0000;34,625;;;
090416;0000;30,25;;;
090417;0000;34,125;;;
090418;0000;43,2916;;;
090419;0000;47,9583;;;
090420;0000;31,3333;;;
090421;0000;38,5833;;;
090422;0000;33,5;;;
090423;0000;20,7083;;;
090424;0000;34,9583;;;
090425;0000;51,0833;;;
090426;0000;57,9166;;;
090427;0000;33,0416;;;
090428;0000;40,9166;;;
090429;0000;34,7916;;;
090430;0000;29;;;
090501;0000;42,2083;;;
090502;0000;30,2917;;;
090503;0000;24,25;;;
090504;0000;13,625;;;
090505;0000;41,5416;;;
090506;0000;34,4166;;;
090507;0000;40,5238;;;
090508;0000;50,4166;;;
090509;0000;30,2083;;;
090510;0000;69,625;;;
090511;0000;96,6666;;;
090512;0000;65,8333;;;
090513;0000;25,5417;;;
090514;0000;32,875;;;
090515;0000;27;;;
090516;0000;52,5416;;;
090517;0000;17,875;;;
090518;0000;20,5;;;
090519;0000;41,3333;;;
090520;0000;58,6666;;;
090521;0000;66,1666;;;
090522;0000;55,7083;;;
090523;0000;51,7083;;;
090524;0000;48,8333;;;
090525;0000;14,3333;;;
090526;0000;14,25;;;
090527;0000;40,625;;;
090528;0000;37,2083;;;
090529;0000;43,625;;;
090530;0000;46,1666;;;
090531;0000;52,5833;;;
090601;0000;76,125;;;
090602;0000;79,75;;;
090603;0000;77,25;;;
090604;0000;57,7916;;;
090605;0000;66,4583;;;
090606;0000;88,125;;;
090607;0000;42,25;;;
090608;0000;64,8181;;;
090609;0000;71,9166;;;
090610;0000;72,2916;;;
090611;0000;89,8333;;;
090612;0000;82,7083;;;
090613;0000;50,375;;;
090614;0000;29,6667;;;
090615;0000;25,7917;;;
090616;0000;39,6666;;;
090617;0000;23,4583;;;
090618;0000;42,375;;;
090619;0000;29,7083;;;
090620;0000;10,875;;;
090621;0000;20,0417;;;
090622;0000;36,375;;;
090623;0000;51,85;;;
090624;0000;82,0833;;;
090625;0000;79,3333;;;
090626;0000;69,4583;;;
090627;0000;68,2083;;;
090628;0000;6,41666;;;
090629;0000;32,5416;;;
090630;0000;29,125;;;
090701;0000;18,9583;;;
090702;0000;35,5833;;;
090703;0000;53,1666;;;
090704;0000;63,6666;;;
090705;0000;69,6666;;;
090706;0000;20,2917;;;
090707;0000;21,125;;;
090708;0000;35,6666;;;
090709;0000;50,4166;;;
090710;0000;29,7083;;;
090711;0000;77,0416;;;
090712;0000;84,4583;;;
090713;0000;41,4;;;
090714;0000;52,6666;;;
090715;0000;38,25;;;
090716;0000;55,8333;;;
090717;0000;34,5416;;;
090718;0000;43,7083;;;
090719;0000;51,4166;;;
090720;0000;33,25;;;
090721;0000;19,25;;;
090722;0000;7,41666;;;
090723;0000;41,25;;;
090724;0000;93,375;;;
090725;0000;75,25;;;
090726;0000;93,4166;;;
090727;0000;61,7083;;;
090728;0000;49,7916;;;
090729;0000;70,625;;;
090730;0000;43,625;;;
090731;0000;24,5417;;;
090801;0000;45,8333;;;
090802;0000;67,625;;;
090803;0000;37,4166;;;
090804;0000;15,75;;;
090805;0000;16,6667;;;
090806;0000;38,125;;;
090807;0000;24,25;;;
090808;0000;42,375;;;
090809;0000;54,4166;;;
090810;0000;59,9583;;;
090811;0000;55,25;;;
090812;0000;18,5417;;;
090813;0000;36,2083;;;
090814;0000;25,2917;;;
090815;0000;5,25;;;
090816;0000;15,1667;;;
090817;0000;26,2083;;;
090818;0000;15;;;
090819;0000;12,2083;;;
090820;0000;27,9167;;;
090821;0000;31,0417;;;
090822;0000;32;;;
090823;0000;41,875;;;
090824;0000;50,5416;;;
090825;0000;58,5833;;;
090826;0000;50,9583;;;
090827;0000;50,7916;;;
090828;0000;36,25;;;
090829;0000;18,9167;;;
090830;0000;21;;;
090831;0000;16,4167;;;
090901;0000;24,25;;;
090902;0000;12,375;;;
090903;0000;21,75;;;
090904;0000;36,875;;;
090905;0000;33,875;;;
090906;0000;14,3333;;;
090907;0000;4,75;;;
090908;0000;10,5417;;;
090909;0000;22,125;;;
090910;0000;29,7917;;;
090911;0000;42,6818;;;
090912;0000;;;23,0694;
090913;0000;21,7083;;;
090914;0000;22,5833;;;
090915;0000;22,125;;;
090916;0000;20,25;;;
090917;0000;20,2083;;;
090918;0000;30,6667;;;
090919;0000;47,6315;;;
090920;0000;15,625;;;
090921;0000;6,41666;;;
090922;0000;12,5833;;;
090923;0000;22,7917;;;
090924;0000;;;17,1562;
090925;0000;14,5;;;
090926;0000;7,29166;;;
090927;0000;8,79166;;;
090928;0000;10,5833;;;
090929;0000;16,5417;;;
090930;0000;17,3333;;;
091001;0000;21,2917;;;
091002;0000;21,75;;;
091003;0000;30,125;;;
091004;0000;13,125;;;
091005;0000;11,5;;;
091006;0000;13,5417;;;
091007;0000;20,2917;;;
091008;0000;17,7917;;;
091009;0000;22,5833;;;
091010;0000;10,2083;;;
091011;0000;8;;;
091012;0000;13,5;;;
091013;0000;13,75;;;
091014;0000;15,7083;;;
091015;0000;18,75;;;
091016;0000;13,9167;;;
091017;0000;10,5;;;
091018;0000;7,66666;;;
091019;0000;14,625;;;
091020;0000;12,7083;;;
091021;0000;22,5833;;;
091022;0000;24,25;;;
091023;0000;8,83333;;;
091024;0000;15,7083;;;
091025;0000;15,5;;;
091026;0000;17,3333;;;
091027;0000;25,3333;;;
091028;0000;27,5417;;;
091029;0000;19,5417;;;
091030;0000;18,4583;;;
091031;0000;12,9167;;;
091101;0000;9,66666;;;
091102;0000;7,16666;;;
091103;0000;8,33333;;;
091104;0000;7,54166;;;
091105;0000;9,625;;;
091106;0000;8,875;;;
091107;0000;9;;;
091108;0000;9,95833;;;
091109;0000;8,08333;;;
091110;0000;13,375;;;
091111;0000;15,75;;;
091112;0000;18,0833;;;
091113;0000;12,5833;;;
091114;0000;13,6667;;;
091115;0000;15,7083;;;
091116;0000;16,375;;;
091117;0000;21,5417;;;
091118;0000;21,0417;;;
091119;0000;12,0833;;;
091120;0000;21,8333;;;
091121;0000;18,6667;;;
091122;0000;19,0833;;;
091123;0000;13,0833;;;
091124;0000;9,125;;;
091125;0000;11;;;
091126;0000;14,4583;;;
091127;0000;16,0417;;;
091128;0000;13,6667;;;
091129;0000;11,8333;;;
091130;0000;10,3333;;;
091201;0000;14,4583;;;
091202;0000;15,5417;;;
091203;0000;17,375;;;
091204;0000;17,875;;;
091205;0000;16;;;
091206;0000;12,875;;;
091207;0000;11,4167;;;
091208;0000;11,5417;;;
091209;0000;15,6667;;;
091210;0000;18,5417;;;
091211;0000;18,2917;;;
091212;0000;20;;;
091213;0000;17,8333;;;
091214;0000;21,2083;;;
091215;0000;24,625;;;
091216;0000;20,0833;;;
091217;0000;18,3333;;;
091218;0000;14;;;
091219;0000;17,375;;;
091220;0000;16,5417;;;
091221;0000;14,9167;;;
091222;0000;13,6667;;;
091223;0000;35,25;;;
091224;0000;33,9583;;;
091225;0000;13,7083;;;
091226;0000;11,75;;;
091227;0000;13,75;;;
091228;0000;12,9167;;;
091229;0000;11,6667;;;
091230;0000;19,75;;;
091231;0000;43,9583;;;
100101;0000;11,0417;;;
100102;0000;15,125;;;
100103;0000;14,125;;;
100104;0000;11,0833;;;
100105;0000;11,625;;;
100106;0000;12,7917;;;
100107;0000;28,5;;;
100108;0000;29,0417;;;
100109;0000;32,375;;;
100110;0000;22,7917;;;
100111;0000;12,625;;;
100112;0000;22,2083;;;
100113;0000;25,1667;;;
100114;0000;26,6667;;;
100115;0000;29,5417;;;
100116;0000;26,2083;;;
100117;0000;21;;;
100118;0000;12,25;;;
100119;0000;15,625;;;
100120;0000;25,4167;;;
100121;0000;26,2917;;;
100122;0000;20,875;;;
100123;0000;34,4583;;;
100124;0000;23,0417;;;
100125;0000;21,0417;;;
100126;0000;19,625;;;
100127;0000;25,0833;;;
100128;0000;20,9583;;;
100129;0000;16,375;;;
100130;0000;17,4167;;;
100131;0000;19,4167;;;
100201;0000;19,8333;;;
100202;0000;13,75;;;
100203;0000;10,9167;;;
100204;0000;14,4583;;;
100205;0000;17,25;;;
100206;0000;12,75;;;
100207;0000;12,9583;;;
100208;0000;12,7083;;;
100209;0000;17,0417;;;
100210;0000;20,2917;;;
100211;0000;19,4167;;;
100212;0000;22,375;;;
100213;0000;23,25;;;
100214;0000;19,5417;;;
100215;0000;18,3333;;;
100216;0000;18,7917;;;
100217;0000;17,9583;;;
100218;0000;16,9583;;;
100219;0000;12,5417;;;
100220;0000;19;;;
100221;0000;15,1667;;;
100222;0000;13,0833;;;
100223;0000;19,2083;;;
100224;0000;21,5;;;
100225;0000;14,625;;;
100226;0000;17,9583;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;;;0;
100304;0000;;;0;
100305;0000;;;2,33333;
100306;0000;;;4,98389;
100307;0000;;;5,36584;
100308;0000;;;5,13162;
100309;0000;;;5,82986;
100310;0000;19,25;;;
100311;0000;17,8333;;;
100312;0000;20,25;;;
100313;0000;20,5833;;;
100314;0000;19,7727;;;
100315;0000;25,4583;;;
100316;0000;17,8333;;;
100317;0000;15,4583;;;
100318;0000;;;9,7361;
100319;0000;21,4167;;;
100320;0000;15,2917;;;
100321;0000;7,875;;;
100322;0000;15,6667;;;
100323;0000;21,1667;;;
100324;0000;28,7917;;;
100325;0000;30,625;;;
100326;0000;21,5417;;;
100327;0000;30,0417;;;
100328;0000;20,4583;;;
100329;0000;28,0476;;;
100330;0000;35,2857;;;
100331;0000;29,25;;;
100401;0000;17,875;;;
100402;0000;19,25;;;
100403;0000;22,5833;;;
100404;0000;30,4167;;;
100405;0000;24,8095;;;
100406;0000;17,5833;;;
100407;0000;26,2273;;;
100408;0000;31;;;
100409;0000;28,5417;;;
100410;0000;27,0417;;;
100411;0000;36,625;;;
100412;0000;25,0417;;;
100413;0000;30,2083;;;
100414;0000;33,125;;;
100415;0000;36,9583;;;
100416;0000;29,125;;;
100417;0000;30,2083;;;
100418;0000;14,0833;;;
100419;0000;15,5;;;
100420;0000;24,375;;;
100421;0000;33,7826;;;
100422;0000;25,2917;;;
100423;0000;32;;;
100424;0000;15,0833;;;
100425;0000;30,2917;;;
100426;0000;43,6818;;;
100427;0000;49,75;;;
100428;0000;54,3333;;;
100429;0000;72,25;;;
100430;0000;65,0833;;;
100501;0000;76,375;;;
100502;0000;26,125;;;
100503;0000;39,2083;;;
100504;0000;37;;;
100505;0000;19,2083;;;
100506;0000;16,2727;;;
100507;0000;38,9583;;;
100508;0000;111,1;;;
100509;0000;112,25;;;
100510;0000;57,2916;;;
100511;0000;57,625;;;
100512;0000;54,0416;;;
100513;0000;48,4583;;;
100514;0000;33;;;
100515;0000;23,5417;;;
100516;0000;27,625;;;
100517;0000;22,6364;;;
100518;0000;39,6666;;;
100519;0000;60,625;;;
100520;0000;67,3333;;;
100521;0000;62,25;;;
100522;0000;22,3333;;;
100523;0000;13,75;;;
100524;0000;29,375;;;
100525;0000;62,25;;;
100526;0000;65;;;
100527;0000;68,3333;;;
100528;0000;45,7083;;;
100529;0000;30,0417;;;
100530;0000;40,125;;;
100531;0000;59,8333;;;
100601;0000;54,8636;;;
100602;0000;42;;;
100603;0000;50;;;
100604;0000;89;;;
100605;0000;110,667;;;
100606;0000;82,9166;;;
100607;0000;80,6956;;;
100608;0000;70,4166;;;
100609;0000;44,4583;;;
100610;0000;31,8333;;;
100611;0000;39,625;;;
100612;0000;47,6666;;;
100613;0000;40,4166;;;
100614;0000;5,79166;;;
100615;0000;18,3333;;;
100616;0000;27,5833;;;
100617;0000;46,9583;;;
100618;0000;10,7083;;;
100619;0000;20,875;;;
100620;0000;41,9583;;;
100621;0000;46,5416;;;
100622;0000;43,0833;;;
100623;0000;44,6666;;;
100624;0000;13,1429;;;
100625;0000;46,5;;;
100626;0000;45,5;;;
100627;0000;75,5;;;
100628;0000;74,625;;;
100629;0000;60,4166;;;
100630;0000;67,5;;;
100701;0000;60,125;;;
100702;0000;52,125;;;
100703;0000;73,8333;;;
100704;0000;23,4167;;;
100705;0000;19,7083;;;
100706;0000;15,875;;;
100707;0000;27,125;;;
100708;0000;43,5416;;;
100709;0000;88,0833;;;
100710;0000;81,4166;;;
100711;0000;7,04166;;;
100712;0000;22,375;;;
100713;0000;53,625;;;
100714;0000;59,4583;;;
100715;0000;48,6666;;;
100716;0000;62,3333;;;
100717;0000;46,0833;;;
100718;0000;46,9583;;;
100719;0000;45,9166;;;
100720;0000;38,625;;;
100721;0000;32,7916;;;
100722;0000;32,2083;;;
100723;0000;29,8333;;;
100724;0000;40,5;;;
100725;0000;66,1666;;;
100726;0000;67,0416;;;
100727;0000;52,375;;;
100728;0000;41,9583;;;
100729;0000;58,2083;;;
100730;0000;40,625;;;
100731;0000;45,375;;;
100801;0000;53,3333;;;
100802;0000;29,7917;;;
100803;0000;42,9583;;;
100804;0000;41,5416;;;
100805;0000;46,4583;;;
100806;0000;45,4583;;;
100807;0000;41,8333;;;
100808;0000;46,625;;;
100809;0000;35,3333;;;
100810;0000;39,9166;;;
100811;0000;29,9583;;;
100812;0000;36,9166;;;
100813;0000;50,3333;;;
100814;0000;46,0869;;;
100815;0000;20,7917;;;
100816;0000;33,8333;;;
100817;0000;26,7083;;;
100818;0000;25,3333;;;
100819;0000;37,125;;;
100820;0000;45,5416;;;
100821;0000;31,4167;;;
100822;0000;15,2917;;;
100823;0000;12,6667;;;
100824;0000;17,7917;;;
100825;0000;20,25;;;
100826;0000;18,5833;;;
100827;0000;14,625;;;
100828;0000;13,5833;;;
100829;0000;19,3333;;;
100830;0000;10,0417;;;
100831;0000;10,6667;;;
100901;0000;17,7917;;;
100902;0000;8,75;;;
100903;0000;14,3333;;;
100904;0000;29,625;;;
100905;0000;47,0454;;;
100906;0000;32,75;;;
100907;0000;40,5833;;;
100908;0000;31,9167;;;
100909;0000;19,0417;;;
100910;0000;14,625;;;
100911;0000;20,6522;;;
100912;0000;9,1111;;;
100913;0000;13,9167;;;
100914;0000;30,8333;;;
100915;0000;24,375;;;
100916;0000;18,375;;;
100917;0000;28,125;;;
100918;0000;38,375;;;
100919;0000;22,6667;;;
100920;0000;7,45833;;;
100921;0000;10,2083;;;
100922;0000;;;;
100923;0000;14,7143;;;
100924;0000;20,9167;;;
100925;0000;12,4583;;;
100926;0000;10,625;;;
100927;0000;8,5;;;
100928;0000;16,5;;;
100929;0000;16;;;
100930;0000;12;;;
101001;0000;14,875;;;
101002;0000;27,75;;;
101003;0000;21,7083;;;
101004;0000;15,4167;;;
101005;0000;14,5;;;
101006;0000;11,0417;;;
101007;0000;22,125;;;
101008;0000;18,0417;;;
101009;0000;21,7083;;;
101010;0000;41,5833;;;
101011;0000;16,7917;;;
101012;0000;11,375;;;
101013;0000;11,0833;;;
101014;0000;17,2083;;;
101015;0000;10,7917;;;
101016;0000;19,5833;;;
101017;0000;21,8333;;;
101018;0000;20,25;;;
101019;0000;16,9167;;;
101020;0000;9,54166;;;
101021;0000;12,7917;;;
101022;0000;13,0417;;;
101023;0000;12,875;;;
101024;0000;14,7083;;;
101025;0000;14,2917;;;
101026;0000;16,75;;;
101027;0000;10;;;
101028;0000;9,1739;;;
101029;0000;7,125;;;
101030;0000;15,2917;;;
101031;0000;21,25;;;
101101;0000;17,125;;;
101102;0000;15,6667;;;
101103;0000;12,4167;;;
101104;0000;13,0417;;;
101105;0000;15,5833;;;
101106;0000;15,25;;;
101107;0000;7,29166;;;
101108;0000;6,91666;;;
101109;0000;15,5417;;;
101110;0000;17,8333;;;
101111;0000;17,75;;;
101112;0000;16,1667;;;
101113;0000;14,5417;;;
101114;0000;11,4583;;;
101115;0000;15,7917;;;
101116;0000;14,3333;;;
101117;0000;14,5417;;;
101118;0000;14,2917;;;
101119;0000;12,125;;;
101120;0000;8,83333;;;
101121;0000;8,125;;;
101122;0000;10,5833;;;
101123;0000;13,9167;;;
101124;0000;14,5833;;;
101125;0000;14;;;
101126;0000;14,0833;;;
101127;0000;14,2917;;;
101128;0000;12,9583;;;
101129;0000;15,8333;;;
101130;0000;12,5417;;;
101201;0000;11,1667;;;
101202;0000;8,33333;;;
101203;0000;9,79166;;;
101204;0000;13,0417;;;
101205;0000;15,6667;;;
101206;0000;14,7083;;;
101207;0000;12,625;;;
101208;0000;11,75;;;
101209;0000;8,5;;;
101210;0000;7,625;;;
101211;0000;6,70833;;;
101212;0000;11,5;;;
101213;0000;28,125;;;
101214;0000;21,4167;;;
101215;0000;18;;;
101216;0000;14;;;
101217;0000;11;;;
101218;0000;10,75;;;
101219;0000;10,875;;;
101220;0000;15,4583;;;
101221;0000;16,8333;;;
101222;0000;18,2083;;;
101223;0000;13;;;
101224;0000;16,4167;;;
101225;0000;15,0417;;;
101226;0000;12,625;;;
101227;0000;12,5417;;;
101228;0000;16,7917;;;
101229;0000;20,625;;;
101230;0000;23,1667;;;
101231;0000;20,9583;;;
110101;0000;14;;;
110102;0000;9,79166;;;
110103;0000;9,33333;;;
110104;0000;6,5;;;
110105;0000;14,375;;;
110106;0000;16,125;;;
110107;0000;15,5;;;
110108;0000;15,7083;;;
110109;0000;21,625;;;
110110;0000;18,9167;;;
110111;0000;15,2917;;;
110112;0000;17,75;;;
110113;0000;14,0833;;;
110114;0000;14,0417;;;
110115;0000;10,4167;;;
110116;0000;9,66666;;;
110117;0000;16,5;;;
110118;0000;26,8333;;;
110119;0000;16,5;;;
110120;0000;16,5417;;;
110121;0000;16,7083;;;
110122;0000;16,3333;;;
110123;0000;15,3333;;;
110124;0000;14,4583;;;
110125;0000;13,5833;;;
110126;0000;15,5417;;;
110127;0000;15,4167;;;
110128;0000;15,4583;;;
110129;0000;17,125;;;
110130;0000;15,25;;;
110131;0000;13,5833;;;
110201;0000;14,5833;;;
110202;0000;16,0909;;;
110203;0000;11,9167;;;
110204;0000;19,1667;;;
110205;0000;37,375;;;
110206;0000;24,6667;;;
110207;0000;18,2917;;;
110208;0000;17;;;
110209;0000;15;;;
110210;0000;13,125;;;
110211;0000;10,875;;;
110212;0000;11,5417;;;
110213;0000;14,625;;;
110214;0000;22,875;;;
110215;0000;20,875;;;
110216;0000;15,0833;;;
110217;0000;13,75;;;
110218;0000;17,0833;;;
110219;0000;16,8333;;;
110220;0000;14,9583;;;
110221;0000;13;;;
110222;0000;13,375;;;
110223;0000;15,375;;;
110224;0000;17,8333;;;
110225;0000;17,0833;;;
110226;0000;17,8333;;;
110227;0000;19;;;
110228;0000;30,5833;;;
110301;0000;29,875;;;
110302;0000;16,1667;;;
110303;0000;;;22,3556;
110304;0000;;;;
110305;0000;16,5;;;
110306;0000;13,6667;;;
110307;0000;17,1053;;;
110308;0000;17,9167;;;
110309;0000;16,9583;;;
110310;0000;14,6667;;;
110311;0000;12,4583;;;
110312;0000;8,08333;;;
110313;0000;12,8333;;;
110314;0000;15,4167;;;
110315;0000;14,5833;;;
110316;0000;22,7083;;;
110317;0000;16,8333;;;
110318;0000;22,0833;;;
110319;0000;20;;;
110320;0000;28,25;;;
110321;0000;23,1818;;;
110322;0000;14,0833;;;
110323;0000;19,3333;;;
110324;0000;27,9583;;;
110325;0000;15,3333;;;
110326;0000;15,5833;;;
110327;0000;15,9167;;;
110328;0000;22,7917;;;
110329;0000;29,381;;;
110330;0000;;;21,25;
110331;0000;26,0833;;;
110401;0000;22,9167;;;
110402;0000;26,7917;;;
110403;0000;28,1667;;;
110404;0000;25,9167;;;
110405;0000;30,75;;;
110406;0000;23,4782;;;
110407;0000;28,7083;;;
110408;0000;37,5;;;
110409;0000;22,25;;;
110410;0000;11,3333;;;
110411;0000;15,5;;;
110412;0000;18,7917;;;
110413;0000;19;;;
110414;0000;17;;;
110415;0000;21,4583;;;
110416;0000;24,7083;;;
110417;0000;20,125;;;
110418;0000;22,6667;;;
110419;0000;17,5833;;;
110420;0000;19,0952;;;
110421;0000;24,5833;;;
110422;0000;16,375;;;
110423;0000;34,5;;;
110424;0000;29,8333;;;
110425;0000;31,5417;;;
110426;0000;27,8333;;;
110427;0000;35,25;;;
110428;0000;24,125;;;
110429;0000;20,5;;;
110430;0000;47,9166;;;
110501;0000;45,5416;;;
110502;0000;44,9583;;;
110503;0000;41,4583;;;
110504;0000;44,9583;;;
110505;0000;34,375;;;
110506;0000;26,25;;;
110507;0000;45,75;;;
110508;0000;56,375;;;
110509;0000;39,0416;;;
110510;0000;26,5833;;;
110511;0000;58,7083;;;
110512;0000;61,375;;;
110513;0000;57,5416;;;
110514;0000;68;;;
110515;0000;35,6666;;;
110516;0000;27,75;;;
110517;0000;39,75;;;
110518;0000;38,9166;;;
110519;0000;24,2083;;;
110520;0000;39,9523;;;
110521;0000;35,9166;;;
110522;0000;20;;;
110523;0000;29,875;;;
110524;0000;32,125;;;
110525;0000;62,5416;;;
110526;0000;68,3333;;;
110527;0000;66,0833;;;
110528;0000;117,958;;;
110529;0000;85,5416;;;
110530;0000;66,9583;;;
110531;0000;72,9166;;;
110601;0000;48,875;;;
110602;0000;50,875;;;
110603;0000;83,7916;;;
110604;0000;71,125;;;
110605;0000;33,875;;;
110606;0000;16,6667;;;
110607;0000;37,5;;;
110608;0000;33,5;;;
110609;0000;53;;;
110610;0000;66,2083;;;
110611;0000;61,8333;;;
110612;0000;36,3333;;;
110613;0000;47,2083;;;
110614;0000;49,5;;;
110615;0000;40,6666;;;
110616;0000;45,9166;;;
110617;0000;53,1666;;;
110618;0000;31,2083;;;
110619;0000;14,25;;;
110620;0000;19,0833;;;
110621;0000;26,375;;;
110622;0000;45,6666;;;
110623;0000;46,9166;;;
110624;0000;57,4166;;;
110625;0000;107,474;;;
110626;0000;147,75;;;
110627;0000;91,9583;;;
110628;0000;61,4166;;;
110629;0000;55,625;;;
110630;0000;9;;;
110701;0000;42,7916;;;
110702;0000;104,125;;;
110703;0000;100,708;;;
110704;0000;68,8333;;;
110705;0000;35,4166;;;
110706;0000;60,875;;;
110707;0000;97,1666;;;
110708;0000;97,2083;;;
110709;0000;51,5833;;;
110710;0000;54,5833;;;
110711;0000;22,0833;;;
110712;0000;57,4166;;;
110713;0000;48,9166;;;
110714;0000;21,875;;;
110715;0000;9,58333;;;
110716;0000;16,2917;;;
110717;0000;34,0833;;;
110718;0000;16,2917;;;
110719;0000;40,375;;;
110720;0000;43,2916;;;
110721;0000;76,1666;;;
110722;0000;97,0833;;;
110723;0000;76,1666;;;
110724;0000;21,9167;;;
110725;0000;27,25;;;
110726;0000;33,5416;;;
110727;0000;50,1666;;;
110728;0000;32,3333;;;
110729;0000;5;;;
110730;0000;9,29166;;;
110731;0000;16,9583;;;
110801;0000;19,6667;;;
110802;0000;21,375;;;
110803;0000;47,7083;;;
110804;0000;46,2083;;;
110805;0000;64,5833;;;
110806;0000;66,7916;;;
110807;0000;56,2083;;;
110808;0000;23,5714;;;
110809;0000;30,375;;;
110810;0000;19,9583;;;
110811;0000;18;;;
110812;0000;14,7083;;;
110813;0000;13,1667;;;
110814;0000;22,5833;;;
110815;0000;12,25;;;
110816;0000;10,2917;;;
110817;0000;24,9167;;;
110818;0000;19,125;;;
110819;0000;28,6667;;;
110820;0000;67,9583;;;
110821;0000;72,6666;;;
110822;0000;30,9583;;;
110823;0000;33,0833;;;
110824;0000;21,3182;;;
110825;0000;;;;
110826;0000;;;;
110827;0000;16,75;;;
110828;0000;14,5833;;;
110829;0000;12,875;;;
110830;0000;30,25;;;
110831;0000;35,2916;;;
110901;0000;33,1666;;;
110902;0000;18,9167;;;
110903;0000;10,0417;;;
110904;0000;7,16666;;;
110905;0000;14,875;;;
110906;0000;18,9167;;;
110907;0000;21,2083;;;
110908;0000;26,4583;;;
110909;0000;19,1667;;;
110910;0000;18,4167;;;
110911;0000;29,9524;;;
110912;0000;40,9473;;;
110913;0000;26,4167;;;
110914;0000;24,25;;;
110915;0000;25,4583;;;
110916;0000;16,2917;;;
110917;0000;30,5417;;;
110918;0000;19,5417;;;
110919;0000;25,125;;;
110920;0000;24,625;;;
110921;0000;22,4167;;;
110922;0000;10,9167;;;
110923;0000;24,7917;;;
110924;0000;29,15;;;
110925;0000;24,125;;;
110926;0000;30,75;;;
110927;0000;26,4167;;;
110928;0000;12,7917;;;
110929;0000;12,6;;;
110930;0000;15,8333;;;
111001;0000;11,4167;;;
111002;0000;17,4583;;;
111003;0000;15,7083;;;
111004;0000;14,875;;;
111005;0000;18,25;;;
111006;0000;11,1667;;;
111007;0000;6,16666;;;
111008;0000;12;;;
111009;0000;16,2083;;;
111010;0000;12,9583;;;
111011;0000;11,7083;;;
111012;0000;;;5,04861;
111013;0000;7,20833;;;
111014;0000;8,45833;;;
111015;0000;14,4583;;;
111016;0000;17,375;;;
111017;0000;14,375;;;
111018;0000;15,0833;;;
111019;0000;18,1667;;;
111020;0000;18,9583;;;
111021;0000;14,9583;;;
111022;0000;16,0833;;;
111023;0000;19;;;
111024;0000;17,7917;;;
111025;0000;17,875;;;
111026;0000;16,3333;;;
111027;0000;21,2083;;;
111028;0000;15,7917;;;
