FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231031;0000;7;;;
231101;0000;7;;;
231102;0000;8;;;
231103;0000;11;;;
231104;0000;14;;;
231105;0000;8;;;
231106;0000;6;;;
231107;0000;6;;;
231108;0000;9;;;
231109;0000;13;;;
231110;0000;9;;;
231111;0000;7;;;
231112;0000;8;;;
231113;0000;9;;;
231114;0000;10;;;
231115;0000;7;;;
231116;0000;11;;;
231117;0000;9;;;
231118;0000;19;;;
231119;0000;11;;;
231120;0000;6;;;
231121;0000;5;;;
231122;0000;8;;;
231123;0000;10;;;
231124;0000;10;;;
231125;0000;9;;;
231126;0000;8;;;
231127;0000;6;;;
231128;0000;;;;
231129;0000;9;;;
231130;0000;16;;;
231201;0000;5;;;
231202;0000;8;;;
231203;0000;10;;;
231204;0000;12;;;
231205;0000;9;;;
231206;0000;11;;;
231207;0000;14;;;
231208;0000;10;;;
231209;0000;12;;;
231210;0000;14;;;
231211;0000;12;;;
231212;0000;9;;;
231213;0000;11;;;
231214;0000;11;;;
231215;0000;8;;;
231216;0000;6;;;
231217;0000;6;;;
231218;0000;8;;;
231219;0000;9;;;
231220;0000;12;;;
231221;0000;12;;;
231222;0000;12;;;
231223;0000;11;;;
231224;0000;12;;;
231225;0000;12;;;
231226;0000;10;;;
231227;0000;9;;;
231228;0000;6;;;
231229;0000;11;;;
231230;0000;;;;
231231;0000;;;;
240101;0000;;;;
240102;0000;;;;
240103;0000;14;;;
240104;0000;13;;;
240105;0000;8;;;
240106;0000;9;;;
240107;0000;6;;;
240108;0000;7;;;
240109;0000;9;;;
240110;0000;12;;;
240111;0000;12;;;
240112;0000;13;;;
240113;0000;11;;;
240114;0000;12;;;
240115;0000;11;;;
240116;0000;9;;;
240117;0000;11;;;
240118;0000;11;;;
240119;0000;17;;;
240120;0000;16;;;
240121;0000;15;;;
240122;0000;15;;;
240123;0000;11;;;
240124;0000;11;;;
240125;0000;10;;;
240126;0000;7;;;
240127;0000;9;;;
240128;0000;10;;;
240129;0000;10;;;
240130;0000;13;;;
240131;0000;15;;;
240201;0000;18;;;
240202;0000;25;;;
240203;0000;31;;;
240204;0000;28;;;
240205;0000;17;;;
240206;0000;14;;;
240207;0000;11;;;
240208;0000;11;;;
240209;0000;10;;;
240210;0000;9;;;
240211;0000;8;;;
240212;0000;12;;;
240213;0000;16;;;
240214;0000;10;;;
240215;0000;8;;;
240216;0000;8;;;
240217;0000;11;;;
240218;0000;14;;;
240219;0000;12;;;
240220;0000;8;;;
240221;0000;6;;;
240222;0000;4;;;
240223;0000;8;;;
240224;0000;10;;;
240225;0000;11;;;
240226;0000;10;;;
240227;0000;8;;;
240228;0000;9;;;
240229;0000;10;;;
240301;0000;12;;;
240302;0000;13;;;
240303;0000;13;;;
240304;0000;12;;;
240305;0000;15;;;
240306;0000;14;;;
240307;0000;9;;;
240308;0000;6;;;
240309;0000;8;;;
240310;0000;11;;;
240311;0000;9;;;
240312;0000;6;;;
240313;0000;7;;;
240314;0000;10;;;
240315;0000;13;;;
240316;0000;13;;;
240317;0000;15;;;
240318;0000;14;;;
240319;0000;13;;;
240320;0000;10;;;
240321;0000;17;;;
240322;0000;;;;
240323;0000;;;;
240324;0000;;;;
240325;0000;;;;
240326;0000;13;;;
240327;0000;15;;;
240328;0000;20;;;
240329;0000;22;;;
240330;0000;17;;;
240331;0000;11;;;
240401;0000;9;;;
240402;0000;14;;;
240403;0000;10;;;
240404;0000;14;;;
240405;0000;12;;;
240406;0000;10;;;
240407;0000;17;;;
240408;0000;15;;;
240409;0000;16;;;
240410;0000;15;;;
240411;0000;7;;;
240412;0000;9;;;
240413;0000;14;;;
240414;0000;13;;;
240415;0000;10;;;
240416;0000;15;;;
240417;0000;24;;;
240418;0000;20;;;
240419;0000;13;;;
240420;0000;22;;;
240421;0000;14;;;
240422;0000;10;;;
240423;0000;15;;;
240424;0000;15;;;
240425;0000;12;;;
240426;0000;9;;;
240427;0000;14;;;
240428;0000;19;;;
240429;0000;6;;;
240430;0000;4;;;
240501;0000;14;;;
240502;0000;25;;;
240503;0000;27;;;
240504;0000;20;;;
240505;0000;20;;;
240506;0000;16;;;
240507;0000;;;;
240508;0000;;;;
240509;0000;;;;
240510;0000;34;;;
240511;0000;47;;;
240512;0000;42;;;
240513;0000;;;;
240514;0000;44;;;
240515;0000;36;;;
240516;0000;34;;;
240517;0000;38;;;
240518;0000;48;;;
240519;0000;66;;;
240520;0000;49;;;
240521;0000;17;;;
240522;0000;16;;;
240523;0000;18;;;
240524;0000;41;;;
240525;0000;28;;;
240526;0000;25;;;
240527;0000;47;;;
240528;0000;44;;;
240529;0000;57;;;
240530;0000;70;;;
240531;0000;63;;;
240601;0000;68;;;
240602;0000;52;;;
240603;0000;45;;;
240604;0000;51;;;
240605;0000;73;;;
240606;0000;77;;;
240607;0000;64;;;
240608;0000;29;;;
240609;0000;6;;;
240610;0000;28;;;
240611;0000;42;;;
240612;0000;27;;;
240613;0000;7;;;
240614;0000;18;;;
240615;0000;46;;;
240616;0000;50;;;
240617;0000;27;;;
240618;0000;8;;;
240619;0000;17;;;
240620;0000;24;;;
240621;0000;7;;;
240622;0000;8;;;
240623;0000;12;;;
240624;0000;12;;;
240625;0000;19;;;
240626;0000;58;;;
240627;0000;44;;;
240628;0000;33;;;
240629;0000;75;;;
240630;0000;78;;;
240701;0000;50;;;
240702;0000;45;;;
240703;0000;38;;;
240704;0000;30;;;
240705;0000;50;;;
240706;0000;58;;;
240707;0000;53;;;
240708;0000;69;;;
240709;0000;46;;;
240710;0000;34;;;
240711;0000;65;;;
240712;0000;72;;;
240713;0000;72;;;
240714;0000;85;;;
240715;0000;75;;;
240716;0000;76;;;
240717;0000;62;;;
240718;0000;48;;;
240719;0000;32;;;
240720;0000;39;;;
240721;0000;37;;;
240722;0000;37;;;
240723;0000;30;;;
240724;0000;51;;;
240725;0000;52;;;
240726;0000;61;;;
240727;0000;48;;;
240728;0000;54;;;
240729;0000;58;;;
240730;0000;46;;;
240731;0000;28;;;
240801;0000;18;;;
240802;0000;;;;
240803;0000;16;;;
240804;0000;18;;;
240805;0000;11;;;
240806;0000;7;;;
240807;0000;16;;;
240808;0000;39;;;
240809;0000;36;;;
240810;0000;43;;;
240811;0000;35;;;
240812;0000;34;;;
240813;0000;28;;;
240814;0000;27;;;
240815;0000;34;;;
240816;0000;25;;;
240817;0000;23;;;
240818;0000;25;;;
240819;0000;11;;;
240820;0000;8;;;
240821;0000;11;;;
240822;0000;6;;;
240823;0000;17;;;
240824;0000;34;;;
240825;0000;31;;;
240826;0000;18;;;
240827;0000;23;;;
240828;0000;10;;;
240829;0000;9;;;
240830;0000;13;;;
240831;0000;33;;;
240901;0000;31;;;
240902;0000;5;;;
240903;0000;14;;;
240904;0000;19;;;
240905;0000;23;;;
240906;0000;12;;;
240907;0000;13;;;
240908;0000;25;;;
240909;0000;16;;;
240910;0000;8;;;
240911;0000;9;;;
240912;0000;11;;;
240913;0000;15;;;
240914;0000;23;;;
240915;0000;22;;;
240916;0000;17;;;
240917;0000;12;;;
240918;0000;20;;;
240919;0000;6;;;
240920;0000;15;;;
240921;0000;4;;;
240922;0000;8;;;
240923;0000;4;;;
240924;0000;10;;;
240925;0000;11;;;
240926;0000;16;;;
240927;0000;15;;;
240928;0000;15;;;
240929;0000;5;;;
240930;0000;5;;;
241001;0000;4;;;
241002;0000;11;;;
241003;0000;14;;;
241004;0000;13;;;
241005;0000;13;;;
241006;0000;11;;;
241007;0000;9;;;
241008;0000;4;;;
241009;0000;12;;;
241010;0000;9;;;
241011;0000;7;;;
241012;0000;17;;;
241013;0000;15;;;
241014;0000;10;;;
241015;0000;15;;;
241016;0000;8;;;
241017;0000;11;;;
241018;0000;13;;;
241019;0000;5;;;
241020;0000;2;;;
241021;0000;6;;;
241022;0000;9;;;
241023;0000;4;;;
241024;0000;8;;;
241025;0000;8;;;
241026;0000;12;;;
241027;0000;11;;;
241028;0000;13;;;
241029;0000;6;;;
241030;0000;8;;;
241031;0000;7;;;
241101;0000;4;;;
241102;0000;5;;;
241103;0000;5;;;
241104;0000;8;;;
241105;0000;9;;;
241106;0000;9;;;
241107;0000;10;;;
241108;0000;15;;;
241109;0000;7;;;
241110;0000;5;;;
241111;0000;6;;;
241112;0000;10;;;
241113;0000;14;;;
241114;0000;11;;;
241115;0000;7;;;
241116;0000;10;;;
241117;0000;7;;;
241118;0000;8;;;
241119;0000;10;;;
241120;0000;10;;;
241121;0000;8;;;
241122;0000;5;;;
241123;0000;8;;;
241124;0000;5;;;
241125;0000;6;;;
241126;0000;6;;;
241127;0000;5;;;
241128;0000;6;;;
241129;0000;7;;;
241130;0000;9;;;
241201;0000;4;;;
241202;0000;7;;;
241203;0000;11;;;
241204;0000;11;;;
241205;0000;5;;;
241206;0000;7;;;
241207;0000;7;;;
241208;0000;7;;;
241209;0000;10;;;
241210;0000;12;;;
241211;0000;10;;;
241212;0000;7;;;
241213;0000;11;;;
241214;0000;13;;;
241215;0000;9;;;
241216;0000;8;;;
241217;0000;7;;;
241218;0000;8;;;
241219;0000;15;;;
241220;0000;17;;;
241221;0000;19;;;
241222;0000;18;;;
241223;0000;14;;;
241224;0000;11;;;
241225;0000;9;;;
241226;0000;8;;;
241227;0000;7;;;
241228;0000;5;;;
241229;0000;7;;;
241230;0000;10;;;
241231;0000;9;;;
250101;0000;10;;;
250102;0000;9;;;
250103;0000;12;;;
250104;0000;8;;;
250105;0000;9;;;
250106;0000;7;;;
250107;0000;6;;;
250108;0000;6;;;
250109;0000;6;;;
250110;0000;10;;;
250111;0000;10;;;
250112;0000;7;;;
250113;0000;7;;;
250114;0000;9;;;
250115;0000;7;;;
250116;0000;5;;;
250117;0000;6;;;
250118;0000;6;;;
250119;0000;8;;;
250120;0000;9;;;
250121;0000;10;;;
250122;0000;4;;;
250123;0000;6;;;
250124;0000;8;;;
250125;0000;12;;;
250126;0000;12;;;
250127;0000;9;;;
250128;0000;9;;;
250129;0000;11;;;
250130;0000;9;;;
250131;0000;9;;;
250201;0000;10;;;
250202;0000;8;;;
250203;0000;8;;;
250204;0000;11;;;
250205;0000;8;;;
250206;0000;9;;;
250207;0000;10;;;
250208;0000;15;;;
250209;0000;17;;;
250210;0000;9;;;
250211;0000;16;;;
250212;0000;14;;;
250213;0000;20;;;
250214;0000;13;;;
250215;0000;5;;;
250216;0000;6;;;
250217;0000;9;;;
250218;0000;11;;;
250219;0000;8;;;
250220;0000;5;;;
250221;0000;6;;;
250222;0000;9;;;
250223;0000;6;;;
250224;0000;6;;;
250225;0000;;;;
250226;0000;11;;;
250227;0000;10;;;
250228;0000;3;;;
250301;0000;2;;;
250302;0000;2;;;
250303;0000;3;;;
250304;0000;5;;;
250305;0000;8;;;
250306;0000;4;;;
250307;0000;4;;;
250308;0000;6;;;
250309;0000;11;;;
250310;0000;8;;;
250311;0000;10;;;
250312;0000;11;;;
250313;0000;12;;;
250314;0000;7;;;
250315;0000;6;;;
250316;0000;7;;;
250317;0000;11;;;
250318;0000;11;;;
250319;0000;6;;;
250320;0000;7;;;
250321;0000;10;;;
250322;0000;8;;;
250323;0000;16;;;
250324;0000;15;;;
250325;0000;10;;;
250326;0000;17;;;
250327;0000;15;;;
250328;0000;13;;;
250329;0000;12;;;
250330;0000;6;;;
250331;0000;7;;;
250401;0000;12;;;
250402;0000;16;;;
250403;0000;11;;;
250404;0000;;;;
250405;0000;;;;
250406;0000;;;;
250407;0000;;;;
250408;0000;18;;;
250409;0000;19;;;
250410;0000;9;;;
250411;0000;14;;;
250412;0000;19;;;
250413;0000;20;;;
250414;0000;7;;;
250415;0000;7;;;
250416;0000;11;;;
250417;0000;16;;;
250418;0000;23;;;
250419;0000;23;;;
250420;0000;16;;;
250421;0000;24;;;
250422;0000;21;;;
250423;0000;11;;;
250424;0000;5;;;
250425;0000;12;;;
250426;0000;16;;;
250427;0000;21;;;
250428;0000;20;;;
250429;0000;17;;;
250430;0000;17;;;
250501;0000;25;;;
250502;0000;33;;;
250503;0000;35;;;
250504;0000;28;;;
250505;0000;22;;;
250506;0000;24;;;
250507;0000;31;;;
250508;0000;18;;;
250509;0000;25;;;
250510;0000;40;;;
250511;0000;37;;;
250512;0000;43;;;
250513;0000;35;;;
250514;0000;56;;;
250515;0000;57;;;
250516;0000;34;;;
250517;0000;33;;;
250518;0000;32;;;
250519;0000;24;;;
250520;0000;29;;;
250521;0000;27;;;
250522;0000;44;;;
250523;0000;58;;;
250524;0000;64;;;
250525;0000;49;;;
250526;0000;12;;;
250527;0000;11;;;
250528;0000;41;;;
250529;0000;51;;;
250530;0000;39;;;
250531;0000;38;;;
250601;0000;50;;;
250602;0000;58;;;
250603;0000;77;;;
250604;0000;57;;;
250605;0000;84;;;
250606;0000;42;;;
250607;0000;71;;;
250608;0000;97;;;
250609;0000;69;;;
250610;0000;48;;;
250611;0000;46;;;
250612;0000;27;;;
250613;0000;42;;;
250614;0000;46;;;
250615;0000;24;;;
250616;0000;18;;;
250617;0000;42;;;
250618;0000;49;;;
250619;0000;63;;;
250620;0000;60;;;
250621;0000;53;;;
250622;0000;21;;;
250623;0000;33;;;
250624;0000;40;;;
250625;0000;40;;;
250626;0000;55;;;
250627;0000;55;;;
250628;0000;65;;;
250629;0000;68;;;
250630;0000;72;;;
250701;0000;70;;;
250702;0000;66;;;
250703;0000;59;;;
250704;0000;51;;;
250705;0000;34;;;
250706;0000;26;;;
250707;0000;35;;;
250708;0000;41;;;
250709;0000;34;;;
250710;0000;63;;;
250711;0000;84;;;
250712;0000;94;;;
250713;0000;45;;;
250714;0000;59;;;
250715;0000;59;;;
250716;0000;47;;;
250717;0000;55;;;
250718;0000;57;;;
250719;0000;70;;;
250720;0000;54;;;
250721;0000;56;;;
250722;0000;55;;;
250723;0000;35;;;
250724;0000;33;;;
250725;0000;53;;;
250726;0000;76;;;
250727;0000;37;;;
250728;0000;55;;;
250729;0000;44;;;
250730;0000;24;;;
250731;0000;14;;;
250801;0000;;13;;
250802;0000;;20;;
250803;0000;;42;;
250804;0000;;39;;
250805;0000;;41;;
250806;0000;;31;;
250807;0000;;29;;
250808;0000;;34;;
250809;0000;;21;;
250810;0000;;48;;
250811;0000;;46;;
250812;0000;;40;;
250813;0000;;42;;
250814;0000;;27;;
250815;0000;;9;;
250816;0000;;17;;
250817;0000;;17;;
250818;0000;;24;;
250819;0000;;16;;
250820;0000;;17;;
250821;0000;;9;;
250822;0000;;12;;
250823;0000;;30;;
250824;0000;;34;;
250825;0000;;28;;
250826;0000;;30;;
250827;0000;;19;;
250828;0000;;21;;
250829;0000;;11;;
250830;0000;;20;;
250831;0000;;37;;
250901;0000;;28;;
250902;0000;;9;;
250903;0000;;14;;
250904;0000;;23;;
250905;0000;;21;;
250906;0000;;13;;
250907;0000;;10;;
250908;0000;;12;;
250909;0000;;14;;
250910;0000;;10;;
250911;0000;;18;;
250912;0000;;18;;
250913;0000;;8;;
250914;0000;;;;
250915;0000;;16;;
250916;0000;;18;;
250917;0000;;11;;
250918;0000;;18;;
250919;0000;;10;;
250920;0000;;6;;
250921;0000;;5;;
250922;0000;;14;;
250923;0000;;18;;
250924;0000;;21;;
250925;0000;;13;;
250926;0000;;11;;
250927;0000;;20;;
250928;0000;;16;;
250929;0000;;8;;
250930;0000;;12;;
251001;0000;;19;;
251002;0000;;16;;
251003;0000;;12;;
251004;0000;;7;;
251005;0000;;5;;
251006;0000;;11;;
251007;0000;;14;;
251008;0000;;15;;
251009;0000;;15;;
251010;0000;;10;;
251011;0000;;7;;
251012;0000;;12;;
251013;0000;;11;;
251014;0000;;11;;
251015;0000;;11;;
251016;0000;;13;;
251017;0000;;;15;
251018;0000;;;17;
251019;0000;;;;
251020;0000;;;8;
251021;0000;;10;;
251022;0000;;12;;
251023;0000;;9;;
251024;0000;;6;;
251025;0000;;7;;
251026;0000;;13;;
251027;0000;;9;;
251028;0000;;10;;
251029;0000;;12;;
251030;0000;;12;;
251031;0000;;8;;
251101;0000;;9;;
251102;0000;;12;;
251103;0000;;9;;
251104;0000;;9;;
251105;0000;;10;;
251106;0000;;8;;
251107;0000;;8;;
251108;0000;;11;;
251109;0000;;6;;
251110;0000;;6;;
251111;0000;;4;;
