FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080905;0000;15,8333;;;
080906;0000;20,75;;;
080907;0000;23,3333;;;
080908;0000;23,5417;;;
080909;0000;26;;;
080910;0000;21,6667;;;
080911;0000;14,4167;;;
080912;0000;16,2083;;;
080913;0000;19,5;;;
080914;0000;22,3333;;;
080915;0000;21,0833;;;
080916;0000;23,4583;;;
080917;0000;22,3333;;;
080918;0000;19,8333;;;
080919;0000;18;;;
080920;0000;16,125;;;
080921;0000;13,6667;;;
080922;0000;24,125;;;
080923;0000;19,9167;;;
080924;0000;21,0417;;;
080925;0000;21,875;;;
080926;0000;10,4583;;;
080927;0000;14,1667;;;
080928;0000;11;;;
080929;0000;18,25;;;
080930;0000;13,7083;;;
081001;0000;13,1667;;;
081002;0000;15,5417;;;
081003;0000;15,5833;;;
081004;0000;15,5;;;
081005;0000;16,4167;;;
081006;0000;15,9583;;;
081007;0000;18,2917;;;
081008;0000;23,2083;;;
081009;0000;26;;;
081010;0000;20,375;;;
081011;0000;14,875;;;
081012;0000;13,5417;;;
081013;0000;12,8333;;;
081014;0000;13,5417;;;
081015;0000;13,7083;;;
081016;0000;16,7917;;;
081017;0000;21,1667;;;
081018;0000;19,0417;;;
081019;0000;14,4167;;;
081020;0000;10,2083;;;
081021;0000;9,75;;;
081022;0000;14,6667;;;
081023;0000;18,5417;;;
081024;0000;21,2917;;;
081025;0000;18,0833;;;
081026;0000;15,4583;;;
081027;0000;17,5833;;;
081028;0000;12,125;;;
081029;0000;16,625;;;
081030;0000;23,2083;;;
081031;0000;21,5833;;;
081101;0000;18,875;;;
081102;0000;14,25;;;
081103;0000;17,6667;;;
081104;0000;20,25;;;
081105;0000;18,75;;;
081106;0000;17,375;;;
081107;0000;16,625;;;
081108;0000;13,5417;;;
081109;0000;14,2083;;;
081110;0000;16,4167;;;
081111;0000;17,5;;;
081112;0000;21,0417;;;
081113;0000;22,2917;;;
081114;0000;17,5;;;
081115;0000;15,0417;;;
081116;0000;14,1667;;;
081117;0000;16,125;;;
081118;0000;21,1667;;;
081119;0000;18,75;;;
081120;0000;17,8333;;;
081121;0000;18,625;;;
081122;0000;13,7917;;;
081123;0000;17,4167;;;
081124;0000;19,2083;;;
081125;0000;17,3333;;;
081126;0000;16,625;;;
081127;0000;13,5833;;;
081128;0000;11,0417;;;
081129;0000;13,2083;;;
081130;0000;12,4583;;;
081201;0000;14;;;
081202;0000;18,8333;;;
081203;0000;19,0417;;;
081204;0000;17,625;;;
081205;0000;18;;;
081206;0000;16,9583;;;
081207;0000;14,4583;;;
081208;0000;11,1667;;;
081209;0000;12,7083;;;
081210;0000;15,7917;;;
081211;0000;21,4167;;;
081212;0000;19,0417;;;
081213;0000;20,8333;;;
081214;0000;18,8333;;;
081215;0000;14,4167;;;
081216;0000;15,875;;;
081217;0000;16,9583;;;
081218;0000;17,3333;;;
081219;0000;17,2917;;;
081220;0000;14,75;;;
081221;0000;11,9583;;;
081222;0000;16,875;;;
081223;0000;21,0833;;;
081224;0000;18,5;;;
081225;0000;14,125;;;
081226;0000;17,0833;;;
081227;0000;22,5833;;;
081228;0000;15;;;
081229;0000;15,0833;;;
081230;0000;20,75;;;
081231;0000;21,4167;;;
090101;0000;21,6667;;;
090102;0000;19,25;;;
090103;0000;20,1667;;;
090104;0000;22,0833;;;
090105;0000;16;;;
090106;0000;11,9167;;;
090107;0000;12,375;;;
090108;0000;14,5;;;
090109;0000;16,875;;;
090110;0000;18,0417;;;
090111;0000;13,3333;;;
090112;0000;16,125;;;
090113;0000;18,625;;;
090114;0000;20,875;;;
090115;0000;19,125;;;
090116;0000;18,25;;;
090117;0000;20,1667;;;
090118;0000;17,875;;;
090119;0000;18,8333;;;
090120;0000;23,5833;;;
090121;0000;25,5;;;
090122;0000;25,0833;;;
090123;0000;26,7083;;;
090124;0000;18,9583;;;
090125;0000;16,5417;;;
090126;0000;15,1667;;;
090127;0000;24,25;;;
090128;0000;27,875;;;
090129;0000;25,7917;;;
090130;0000;23,1667;;;
090131;0000;15,6667;;;
090201;0000;15,6364;;;
090202;0000;15,9583;;;
090203;0000;19,375;;;
090204;0000;13;;;
090205;0000;15,4167;;;
090206;0000;14;;;
090207;0000;15,9583;;;
090208;0000;17,6667;;;
090209;0000;20,4583;;;
090210;0000;15,6364;;;
090211;0000;17,3333;;;
090212;0000;20,1667;;;
090213;0000;21,7083;;;
090214;0000;20,875;;;
090215;0000;27,0417;;;
090216;0000;21,4583;;;
090217;0000;18,6667;;;
090218;0000;19,0833;;;
090219;0000;18,625;;;
090220;0000;16,1667;;;
090221;0000;13,4167;;;
090222;0000;14,0833;;;
090223;0000;17,5;;;
090224;0000;22,2917;;;
090225;0000;24,9583;;;
090226;0000;21,3333;;;
090227;0000;24,0833;;;
090228;0000;24,2917;;;
090301;0000;17,125;;;
090302;0000;15,1667;;;
090303;0000;16,5417;;;
090304;0000;15,2917;;;
090305;0000;20,5417;;;
090306;0000;16,9583;;;
090307;0000;14,2083;;;
090308;0000;15,1667;;;
090309;0000;22,1667;;;
090310;0000;25,4583;;;
090311;0000;27,9583;;;
090312;0000;22,25;;;
090313;0000;22,0833;;;
090314;0000;20,25;;;
090315;0000;17,3333;;;
090316;0000;22,25;;;
090317;0000;22,4167;;;
090318;0000;30,8;;;
090319;0000;29,9167;;;
090320;0000;29,9167;;;
090321;0000;28;;;
090322;0000;29,3333;;;
090323;0000;29,8333;;;
090324;0000;31,125;;;
090325;0000;31,8333;;;
090326;0000;30,4167;;;
090327;0000;27,8333;;;
090328;0000;26,7917;;;
090329;0000;21,375;;;
090330;0000;24,5417;;;
090331;0000;24,875;;;
090401;0000;21,4167;;;
090402;0000;22,2083;;;
090403;0000;17,1667;;;
090404;0000;22,2083;;;
090405;0000;21,1667;;;
090406;0000;27,25;;;
090407;0000;25,875;;;
090408;0000;26,875;;;
090409;0000;30,375;;;
090410;0000;25,5417;;;
090411;0000;24,7917;;;
090412;0000;22,2083;;;
090413;0000;26,625;;;
090414;0000;34,0833;;;
090415;0000;42,7916;;;
090416;0000;48,375;;;
090417;0000;40,7916;;;
090418;0000;28,75;;;
090419;0000;22,4167;;;
090420;0000;27,7917;;;
090421;0000;27,0833;;;
090422;0000;29,875;;;
090423;0000;28,9583;;;
090424;0000;38;;;
090425;0000;37,125;;;
090426;0000;32,125;;;
090427;0000;39,0833;;;
090428;0000;47,125;;;
090429;0000;59;;;
090430;0000;52,625;;;
090501;0000;31,2917;;;
090502;0000;42,7083;;;
090503;0000;36,5833;;;
090504;0000;20,875;;;
090505;0000;26,6667;;;
090506;0000;33,3333;;;
090507;0000;48,5833;;;
090508;0000;32,5833;;;
090509;0000;40,4166;;;
090510;0000;38,75;;;
090511;0000;34,125;;;
090512;0000;34,125;;;
090513;0000;21,5417;;;
090514;0000;33,9166;;;
090515;0000;40,1666;;;
090516;0000;27,5833;;;
090517;0000;20,5;;;
090518;0000;22,5;;;
090519;0000;25,8333;;;
090520;0000;31,6667;;;
090521;0000;22,125;;;
090522;0000;27,625;;;
090523;0000;33;;;
090524;0000;43,1818;;;
090525;0000;28,125;;;
090526;0000;22,2917;;;
090527;0000;;;;
090528;0000;;;36,5092;
090529;0000;;;32,623;
090530;0000;31,7917;;;
090531;0000;12,4583;;;
090601;0000;20,4583;;;
090602;0000;23,875;;;
090603;0000;30,0833;;;
090604;0000;34,875;;;
090605;0000;24,7917;;;
090606;0000;38,2083;;;
090607;0000;59,8333;;;
090608;0000;60,4166;;;
090609;0000;29,1667;;;
090610;0000;25,1667;;;
090611;0000;25,1667;;;
090612;0000;44,9166;;;
090613;0000;70,875;;;
090614;0000;41,4166;;;
090615;0000;12,375;;;
090616;0000;22,3333;;;
090617;0000;22,4583;;;
090618;0000;26,7917;;;
090619;0000;20,8333;;;
090620;0000;12,0833;;;
090621;0000;18,1667;;;
090622;0000;38,4583;;;
090623;0000;42,25;;;
090624;0000;26,75;;;
090625;0000;31,1667;;;
090626;0000;22,4167;;;
090627;0000;24,5;;;
090628;0000;7,04166;;;
090629;0000;9,16666;;;
090630;0000;11,7917;;;
090701;0000;16,8333;;;
090702;0000;30;;;
090703;0000;32,3333;;;
090704;0000;39,25;;;
090705;0000;26,0417;;;
090706;0000;13,7083;;;
090707;0000;21,9167;;;
090708;0000;31,7083;;;
090709;0000;22,0417;;;
090710;0000;26,75;;;
090711;0000;20,4167;;;
090712;0000;24,8333;;;
090713;0000;22,5833;;;
090714;0000;17,4583;;;
090715;0000;29,1905;;;
090716;0000;20,9583;;;
090717;0000;31,8695;;;
090718;0000;28,8333;;;
090719;0000;23,2917;;;
090720;0000;29,375;;;
090721;0000;10,875;;;
090722;0000;6,95833;;;
090723;0000;10;;;
090724;0000;14,4583;;;
090725;0000;20,3333;;;
090726;0000;19,2917;;;
090727;0000;31;;;
090728;0000;27,0833;;;
090729;0000;16,0417;;;
090730;0000;21;;;
090731;0000;21,25;;;
090801;0000;22,0833;;;
090802;0000;15,1667;;;
090803;0000;22,2917;;;
090804;0000;23,5;;;
090805;0000;16,0417;;;
090806;0000;28,3333;;;
090807;0000;34,875;;;
090808;0000;23,7917;;;
090809;0000;29,4167;;;
090810;0000;27,125;;;
090811;0000;25,5;;;
090812;0000;34,5;;;
090813;0000;25,1667;;;
090814;0000;18,1667;;;
090815;0000;4,40909;;;
090816;0000;8,91666;;;
090817;0000;16,7083;;;
090818;0000;7,08333;;;
090819;0000;6,20833;;;
090820;0000;16,375;;;
090821;0000;24,5;;;
090822;0000;17,25;;;
090823;0000;24,9167;;;
090824;0000;34,6666;;;
090825;0000;28;;;
090826;0000;30,2083;;;
090827;0000;;;;
090828;0000;27,625;;;
090829;0000;29,0833;;;
090830;0000;25,25;;;
090831;0000;27,8333;;;
090901;0000;36,5416;;;
090902;0000;18,125;;;
090903;0000;19,4167;;;
090904;0000;21,7083;;;
090905;0000;25,1667;;;
090906;0000;5,375;;;
090907;0000;5,33333;;;
090908;0000;16,1667;;;
090909;0000;18,9167;;;
090910;0000;25;;;
090911;0000;23,8333;;;
090912;0000;17,4583;;;
090913;0000;23,9583;;;
090914;0000;32,9523;;;
090915;0000;27,6667;;;
090916;0000;20,875;;;
090917;0000;21,7917;;;
090918;0000;28,6667;;;
090919;0000;18,0833;;;
090920;0000;17,5417;;;
090921;0000;10,875;;;
090922;0000;8,5;;;
090923;0000;17,5417;;;
090924;0000;22,6667;;;
090925;0000;20,1667;;;
090926;0000;11,125;;;
090927;0000;4,95833;;;
090928;0000;10,0417;;;
090929;0000;;;9,2361;
090930;0000;16,6667;;;
091001;0000;17,5833;;;
091002;0000;21,4167;;;
091003;0000;30,9167;;;
091004;0000;17,4583;;;
091005;0000;11,3333;;;
091006;0000;15,2917;;;
091007;0000;17,2917;;;
091008;0000;19,5;;;
091009;0000;18,2917;;;
091010;0000;9,75;;;
091011;0000;7,95833;;;
091012;0000;10,75;;;
091013;0000;15,0417;;;
091014;0000;20;;;
091015;0000;16,4583;;;
091016;0000;15;;;
091017;0000;15,4167;;;
091018;0000;9,29166;;;
091019;0000;13,375;;;
091020;0000;14,25;;;
091021;0000;21,0417;;;
091022;0000;26,0417;;;
091023;0000;11,5;;;
091024;0000;19,8333;;;
091025;0000;19,8333;;;
091026;0000;17,9583;;;
091027;0000;24,2917;;;
091028;0000;22;;;
091029;0000;19,3333;;;
091030;0000;16,9167;;;
091031;0000;14,75;;;
091101;0000;14,7083;;;
091102;0000;10,3333;;;
091103;0000;9,5;;;
091104;0000;9,125;;;
091105;0000;12,1667;;;
091106;0000;12,1667;;;
091107;0000;13,1667;;;
091108;0000;10,375;;;
091109;0000;14,2917;;;
091110;0000;14,2083;;;
091111;0000;15,625;;;
091112;0000;16,5417;;;
091113;0000;15,75;;;
091114;0000;15,9167;;;
091115;0000;16,9583;;;
091116;0000;18,1667;;;
091117;0000;23,5833;;;
091118;0000;29,25;;;
091119;0000;17,9583;;;
091120;0000;34,1666;;;
091121;0000;22,1667;;;
091122;0000;28;;;
091123;0000;17,0417;;;
091124;0000;19,1667;;;
091125;0000;15,5833;;;
091126;0000;26,2083;;;
091127;0000;16,625;;;
091128;0000;24,9583;;;
091129;0000;19,2083;;;
091130;0000;14,7083;;;
091201;0000;22,2917;;;
091202;0000;38,4166;;;
091203;0000;22,4167;;;
091204;0000;37,4583;;;
091205;0000;21,4167;;;
091206;0000;15,8333;;;
091207;0000;14,375;;;
091208;0000;19,0833;;;
091209;0000;23,625;;;
091210;0000;32,25;;;
091211;0000;20,4286;;;
091212;0000;22,9583;;;
091213;0000;22,25;;;
091214;0000;22,6667;;;
091215;0000;32,5833;;;
091216;0000;36,4444;;;
091217;0000;30,75;;;
091218;0000;19,625;;;
091219;0000;23;;;
091220;0000;22,875;;;
091221;0000;23,5417;;;
091222;0000;27,9583;;;
091223;0000;34,5416;;;
091224;0000;43,3333;;;
091225;0000;21,9583;;;
091226;0000;17,2917;;;
091227;0000;17,9583;;;
091228;0000;14,75;;;
091229;0000;25,7083;;;
091230;0000;21,1667;;;
091231;0000;27,3333;;;
100101;0000;15,125;;;
100102;0000;20,4167;;;
100103;0000;21,9167;;;
100104;0000;18,1667;;;
100105;0000;13,2083;;;
100106;0000;16,1667;;;
100107;0000;24,0833;;;
100108;0000;32,2916;;;
100109;0000;27;;;
100110;0000;21,375;;;
100111;0000;18,875;;;
100112;0000;17,75;;;
100113;0000;23,2083;;;
100114;0000;27,8095;;;
100115;0000;43,6666;;;
100116;0000;37,9166;;;
100117;0000;25,2083;;;
100118;0000;22,0833;;;
100119;0000;17,5417;;;
100120;0000;21,2917;;;
100121;0000;27;;;
100122;0000;34,75;;;
100123;0000;26,625;;;
100124;0000;25,6667;;;
100125;0000;24,375;;;
100126;0000;21,9583;;;
100127;0000;23,0417;;;
100128;0000;20,5833;;;
100129;0000;19,0833;;;
100130;0000;16,5417;;;
100131;0000;16,1667;;;
100201;0000;25,0417;;;
100202;0000;19;;;
100203;0000;15,125;;;
100204;0000;13,7917;;;
100205;0000;18,0833;;;
100206;0000;16,5;;;
100207;0000;12,6667;;;
100208;0000;13,4167;;;
100209;0000;17,9583;;;
100210;0000;19,25;;;
100211;0000;20,625;;;
100212;0000;26,8333;;;
100213;0000;21,2083;;;
100214;0000;15,2917;;;
100215;0000;17,5833;;;
100216;0000;18,9167;;;
100217;0000;17,7083;;;
100218;0000;25,75;;;
100219;0000;14,2917;;;
100220;0000;21,0417;;;
100221;0000;17,625;;;
100222;0000;18,875;;;
100223;0000;19,3333;;;
100224;0000;20,3333;;;
100225;0000;16,5833;;;
100226;0000;19,5;;;
100227;0000;33,0952;;;
100228;0000;25,3333;;;
100301;0000;19,9583;;;
100302;0000;11;;;
100303;0000;15,8333;;;
100304;0000;17,3333;;;
100305;0000;20,125;;;
100306;0000;20,6667;;;
100307;0000;16,2917;;;
100308;0000;14,7083;;;
100309;0000;21,5833;;;
100310;0000;23,7083;;;
100311;0000;24,125;;;
100312;0000;24,625;;;
100313;0000;23,4167;;;
100314;0000;19,8636;;;
100315;0000;22;;;
100316;0000;20,0833;;;
100317;0000;19,7917;;;
100318;0000;20,625;;;
100319;0000;22,6667;;;
100320;0000;27,8333;;;
100321;0000;15,6667;;;
100322;0000;14,5833;;;
100323;0000;18,8333;;;
100324;0000;24,0417;;;
100325;0000;27,125;;;
100326;0000;24,875;;;
100327;0000;23,8333;;;
100328;0000;22,5417;;;
100329;0000;26,5;;;
100330;0000;28,5217;;;
100331;0000;22,3333;;;
100401;0000;25,125;;;
100402;0000;22,3333;;;
100403;0000;19,2083;;;
100404;0000;18,25;;;
100405;0000;21,5417;;;
100406;0000;27,3333;;;
100407;0000;31,4167;;;
100408;0000;25,375;;;
100409;0000;31;;;
100410;0000;33,2916;;;
100411;0000;28,5;;;
100412;0000;24,2917;;;
100413;0000;20,3333;;;
100414;0000;20,375;;;
100415;0000;21,5;;;
100416;0000;25,0833;;;
100417;0000;14,3333;;;
100418;0000;16,625;;;
100419;0000;17,75;;;
100420;0000;24,5417;;;
100421;0000;21,875;;;
100422;0000;24,8333;;;
100423;0000;21,6667;;;
100424;0000;19,7083;;;
100425;0000;25,9167;;;
100426;0000;28,7917;;;
100427;0000;27,5;;;
100428;0000;32,875;;;
100429;0000;28,9167;;;
100430;0000;34,9166;;;
100501;0000;27,875;;;
100502;0000;25,2917;;;
100503;0000;14,2083;;;
100504;0000;18,1667;;;
100505;0000;25,0833;;;
100506;0000;17;;;
100507;0000;33,0416;;;
100508;0000;21,0833;;;
100509;0000;14,8333;;;
100510;0000;23,8182;;;
100511;0000;38,4583;;;
100512;0000;34,2083;;;
100513;0000;45;;;
100514;0000;28,3333;;;
100515;0000;7,5;;;
100516;0000;15,4167;;;
100517;0000;18,6667;;;
100518;0000;29,6818;;;
100519;0000;31,1667;;;
100520;0000;31,375;;;
100521;0000;36,125;;;
100522;0000;30,5833;;;
100523;0000;8,66666;;;
100524;0000;20,7083;;;
100525;0000;36,75;;;
100526;0000;33,75;;;
100527;0000;26,875;;;
100528;0000;23,2917;;;
100529;0000;11,125;;;
100530;0000;8,20833;;;
100531;0000;16,125;;;
100601;0000;32,375;;;
100602;0000;46,625;;;
100603;0000;43,2083;;;
100604;0000;35,5;;;
100605;0000;23,3333;;;
100606;0000;24;;;
100607;0000;27,875;;;
100608;0000;25,4583;;;
100609;0000;44,1666;;;
100610;0000;37,625;;;
100611;0000;27,7083;;;
100612;0000;19,6667;;;
100613;0000;11,5833;;;
100614;0000;6,79166;;;
100615;0000;17,8333;;;
100616;0000;29,3333;;;
100617;0000;19,4167;;;
100618;0000;9,625;;;
100619;0000;9,66666;;;
100620;0000;19,7917;;;
100621;0000;31,2727;;;
100622;0000;18,6667;;;
100623;0000;17,6667;;;
100624;0000;11,5833;;;
100625;0000;31,3333;;;
100626;0000;30,6667;;;
100627;0000;25,625;;;
100628;0000;24,0417;;;
100629;0000;30,0833;;;
100630;0000;15,75;;;
100701;0000;24,9167;;;
100702;0000;35,6666;;;
100703;0000;20,7083;;;
100704;0000;18,875;;;
100705;0000;15,625;;;
100706;0000;9,70833;;;
100707;0000;15,75;;;
100708;0000;22,3333;;;
100709;0000;26,7917;;;
100710;0000;20,25;;;
100711;0000;16,4167;;;
100712;0000;19,875;;;
100713;0000;21;;;
100714;0000;21,3333;;;
100715;0000;34,5;;;
100716;0000;27,0833;;;
100717;0000;24,2917;;;
100718;0000;19,2917;;;
100719;0000;18,5417;;;
100720;0000;20,125;;;
100721;0000;22;;;
100722;0000;14;;;
100723;0000;17,7917;;;
100724;0000;10;;;
100725;0000;9,625;;;
100726;0000;21,1304;;;
100727;0000;21,4583;;;
100728;0000;29,381;;;
100729;0000;27,7917;;;
100730;0000;26,6667;;;
100731;0000;;;14,1701;
100801;0000;31,5833;;;
100802;0000;26,375;;;
100803;0000;18,625;;;
100804;0000;29,1667;;;
100805;0000;37,7083;;;
100806;0000;35,7916;;;
100807;0000;26,2083;;;
100808;0000;12,9583;;;
100809;0000;16,0417;;;
100810;0000;29,9583;;;
100811;0000;23,9167;;;
100812;0000;23,6667;;;
100813;0000;25;;;
100814;0000;17,9583;;;
100815;0000;20,8333;;;
100816;0000;24,7083;;;
100817;0000;21,0833;;;
100818;0000;20,2083;;;
100819;0000;23,0417;;;
100820;0000;24,125;;;
100821;0000;26,875;;;
100822;0000;26,5417;;;
100823;0000;18,4167;;;
100824;0000;17,4167;;;
100825;0000;21,2917;;;
100826;0000;17;;;
100827;0000;16;;;
100828;0000;17,3333;;;
100829;0000;17,2917;;;
100830;0000;15,0417;;;
100831;0000;16,5833;;;
100901;0000;18,875;;;
100902;0000;5,5909;;;
100903;0000;10,4583;;;
100904;0000;22;;;
100905;0000;23,5417;;;
100906;0000;23,8333;;;
100907;0000;25,5417;;;
100908;0000;26,8333;;;
100909;0000;22,3333;;;
100910;0000;18,6667;;;
100911;0000;16,5417;;;
100912;0000;9,54166;;;
100913;0000;9,95833;;;
100914;0000;16,3333;;;
100915;0000;17,8333;;;
100916;0000;17,4583;;;
100917;0000;17,5417;;;
100918;0000;19,0833;;;
100919;0000;15,4583;;;
100920;0000;9,375;;;
100921;0000;10,4583;;;
100922;0000;12,2083;;;
100923;0000;14,7917;;;
100924;0000;19,0417;;;
100925;0000;17,25;;;
100926;0000;15,75;;;
100927;0000;6,70833;;;
100928;0000;11;;;
100929;0000;15,75;;;
100930;0000;14,25;;;
101001;0000;15,75;;;
101002;0000;17,8333;;;
101003;0000;20,5833;;;
101004;0000;22,3333;;;
101005;0000;22,05;;;
101006;0000;14,125;;;
101007;0000;16,75;;;
101008;0000;19,7083;;;
101009;0000;20,1667;;;
101010;0000;24,4167;;;
101011;0000;21,4167;;;
101012;0000;16,2083;;;
101013;0000;12,4167;;;
101014;0000;17;;;
101015;0000;16,375;;;
101016;0000;17,125;;;
101017;0000;16,75;;;
101018;0000;16,75;;;
101019;0000;15,2083;;;
101020;0000;12,625;;;
101021;0000;15,9167;;;
101022;0000;16,9583;;;
101023;0000;16,5833;;;
101024;0000;14,875;;;
101025;0000;15,4583;;;
101026;0000;19,0417;;;
101027;0000;12,5417;;;
101028;0000;11,1667;;;
101029;0000;7,04166;;;
101030;0000;10,9583;;;
101031;0000;12,0417;;;
101101;0000;11,4167;;;
101102;0000;17,75;;;
101103;0000;18,2917;;;
101104;0000;18;;;
101105;0000;19;;;
101106;0000;16,2083;;;
101107;0000;3,16666;;;
101108;0000;6,375;;;
101109;0000;12,125;;;
101110;0000;15,875;;;
101111;0000;19,8333;;;
101112;0000;20,5833;;;
101113;0000;17,6667;;;
101114;0000;13,625;;;
101115;0000;15,125;;;
101116;0000;16,7917;;;
101117;0000;20,1667;;;
101118;0000;14,3333;;;
101119;0000;15,625;;;
101120;0000;12,9583;;;
101121;0000;9,83333;;;
101122;0000;11,0833;;;
101123;0000;19,4583;;;
101124;0000;16,8333;;;
101125;0000;16,5833;;;
101126;0000;19;;;
101127;0000;16,1667;;;
101128;0000;15,625;;;
101129;0000;17,1667;;;
101130;0000;16,2917;;;
101201;0000;15,375;;;
101202;0000;12;;;
101203;0000;14,6667;;;
101204;0000;14,75;;;
101205;0000;15,875;;;
101206;0000;16,5417;;;
101207;0000;14,4583;;;
101208;0000;12;;;
101209;0000;9,75;;;
101210;0000;9,70833;;;
101211;0000;7,875;;;
101212;0000;8,20833;;;
101213;0000;33,875;;;
101214;0000;43,2916;;;
101215;0000;23,625;;;
101216;0000;20,4167;;;
101217;0000;14,3333;;;
101218;0000;10,3333;;;
101219;0000;13,0417;;;
101220;0000;17,875;;;
101221;0000;22,5;;;
101222;0000;21,5833;;;
101223;0000;16,4167;;;
101224;0000;17,6667;;;
101225;0000;19,2083;;;
101226;0000;15,0833;;;
101227;0000;16,25;;;
101228;0000;16,375;;;
101229;0000;21,5417;;;
101230;0000;21,75;;;
101231;0000;21,5833;;;
110101;0000;19,5417;;;
110102;0000;12,2083;;;
110103;0000;10,9167;;;
110104;0000;7,16666;;;
110105;0000;11,9167;;;
110106;0000;18,4583;;;
110107;0000;18;;;
110108;0000;19,3333;;;
110109;0000;18,9167;;;
110110;0000;19,6087;;;
110111;0000;22,2917;;;
110112;0000;23,2917;;;
110113;0000;18,0833;;;
110114;0000;16,4583;;;
110115;0000;12;;;
110116;0000;10,75;;;
110117;0000;12,9167;;;
110118;0000;23,75;;;
110119;0000;23,2917;;;
110120;0000;20,8333;;;
110121;0000;19,4583;;;
110122;0000;19,3333;;;
110123;0000;16;;;
110124;0000;16,1667;;;
110125;0000;19,125;;;
110126;0000;18,2083;;;
110127;0000;19,2083;;;
110128;0000;17,125;;;
110129;0000;17,0833;;;
110130;0000;17,2083;;;
110131;0000;15,2083;;;
110201;0000;;;11,4479;
110202;0000;17,875;;;
110203;0000;14,125;;;
110204;0000;19,5833;;;
110205;0000;36,625;;;
110206;0000;41,8333;;;
110207;0000;22,0833;;;
110208;0000;20,1667;;;
110209;0000;16,9167;;;
110210;0000;14,2917;;;
110211;0000;13,9167;;;
110212;0000;11,9167;;;
110213;0000;11,5833;;;
110214;0000;21,125;;;
110215;0000;30,0833;;;
110216;0000;18,8333;;;
110217;0000;16,9167;;;
110218;0000;17,75;;;
110219;0000;16,875;;;
110220;0000;17;;;
110221;0000;18,9167;;;
110222;0000;15,2083;;;
110223;0000;16,4583;;;
110224;0000;20,9583;;;
110225;0000;22,0417;;;
110226;0000;19,125;;;
110227;0000;16,9167;;;
110228;0000;24,625;;;
110301;0000;24,5833;;;
110302;0000;17,25;;;
110303;0000;18,1667;;;
110304;0000;19,5833;;;
110305;0000;21,25;;;
110306;0000;16,75;;;
110307;0000;23,4167;;;
110308;0000;22,25;;;
110309;0000;21,3333;;;
110310;0000;19,375;;;
110311;0000;17,3333;;;
110312;0000;7,25;;;
110313;0000;10,5417;;;
110314;0000;18,375;;;
110315;0000;17,25;;;
110316;0000;19,2917;;;
110317;0000;15,3333;;;
110318;0000;17,1053;;;
110319;0000;21,2917;;;
110320;0000;21,8333;;;
110321;0000;23,7917;;;
110322;0000;17;;;
110323;0000;17,7917;;;
110324;0000;26,625;;;
110325;0000;22,0417;;;
110326;0000;17,0833;;;
110327;0000;15,9167;;;
110328;0000;19,9167;;;
110329;0000;25,8333;;;
110330;0000;25,8333;;;
110331;0000;25,3333;;;
110401;0000;22,625;;;
110402;0000;21,625;;;
110403;0000;23,2917;;;
110404;0000;21,625;;;
110405;0000;24,4583;;;
110406;0000;33,9166;;;
110407;0000;34,0833;;;
110408;0000;32,25;;;
110409;0000;30,5;;;
110410;0000;14,4583;;;
110411;0000;14,125;;;
110412;0000;20,5833;;;
110413;0000;17,0833;;;
110414;0000;17,1667;;;
110415;0000;16,6667;;;
110416;0000;14,625;;;
110417;0000;11,75;;;
110418;0000;19,8333;;;
110419;0000;25,2917;;;
110420;0000;32,125;;;
110421;0000;28,7917;;;
110422;0000;17,8333;;;
110423;0000;16,1667;;;
110424;0000;17,5;;;
110425;0000;23,5;;;
110426;0000;30,7083;;;
110427;0000;37,8333;;;
110428;0000;23,375;;;
110429;0000;24,0833;;;
110430;0000;29,6667;;;
110501;0000;21,75;;;
110502;0000;23,7083;;;
110503;0000;29,5417;;;
110504;0000;40,2916;;;
110505;0000;31,75;;;
110506;0000;40,125;;;
110507;0000;47,6666;;;
110508;0000;26,0417;;;
110509;0000;23,4583;;;
110510;0000;34,2083;;;
110511;0000;36,0416;;;
110512;0000;27,375;;;
110513;0000;34,75;;;
110514;0000;41,5;;;
110515;0000;40,3333;;;
110516;0000;30,7826;;;
110517;0000;31,3333;;;
110518;0000;37,25;;;
110519;0000;37,0416;;;
110520;0000;37,9166;;;
110521;0000;25,4583;;;
110522;0000;17,5;;;
110523;0000;19,5;;;
